0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98849875,0.9158628,0.6676233,0.6088407,0.579348,0.5670641,0.53641814,0.45189762,0.38933355,0.31816068,0.31153104,0.30506802,0.29406112,0.30318144
0.9539884,0.97336394,0.6327099,0.5683637,0.54666626,0.53091455,0.49357522,0.41024238,0.3486858,0.28160086,0.27363196,0.26882586,0.26379052,0.27846316
0.6981756,0.6732193,0.975578,0.911253,0.8188954,0.77830863,0.70565295,0.62253636,0.52359146,0.40614775,0.39118227,0.4023963,0.39069095,0.39070806
0.5902055,0.54449326,0.92253125,0.9666822,0.9013902,0.85199046,0.7781228,0.6932017,0.5808224,0.44379988,0.428409,0.4530095,0.440361,0.43609768
0.57115054,0.51395917,0.81527096,0.9066938,0.96059716,0.9131481,0.845775,0.78330696,0.66747373,0.5144368,0.50328135,0.53012264,0.5082325,0.49053508
0.55175763,0.48903504,0.76782936,0.8520281,0.91279036,0.9341018,0.88586503,0.8277161,0.7201234,0.55496806,0.53768355,0.565278,0.5393879,0.52013713
0.52323085,0.46216324,0.7152133,0.79607725,0.84585696,0.89035517,0.9155248,0.8818962,0.7881802,0.6292491,0.6034286,0.6189309,0.58763856,0.55596465
0.4532226,0.39633685,0.6299754,0.7115922,0.7715697,0.8164379,0.8741955,0.9150583,0.8722372,0.7436728,0.71218747,0.7014001,0.66117555,0.6139348
0.3913105,0.3373195,0.52279335,0.5959582,0.66279244,0.71669316,0.78970957,0.87048453,0.902383,0.83826816,0.81009084,0.7534727,0.700482,0.6355945
0.31994063,0.2707346,0.4020846,0.4587894,0.5193954,0.5726545,0.65017784,0.7546935,0.85148,0.8931655,0.8777253,0.76274914,0.69971794,0.62099665
0.28436,0.24372515,0.34945372,0.39966375,0.45713967,0.50169766,0.5739541,0.67278624,0.7586256,0.7986774,0.85069597,0.8169562,0.7707337,0.6761112
0.292229,0.2650994,0.38485524,0.43899104,0.5039477,0.54215086,0.61300457,0.6872244,0.73517233,0.7078073,0.79309154,0.93095475,0.9317178,0.8506159
0.2930617,0.26648656,0.3833209,0.4346121,0.49835476,0.53478503,0.6046655,0.67289144,0.7048669,0.65732145,0.7574994,0.9338013,0.9759467,0.9300451
0.30152926,0.28452718,0.37883145,0.42857173,0.4835017,0.5183146,0.57428,0.63054776,0.642767,0.5829438,0.6792261,0.85954654,0.93900824,0.97809625
