0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.961701,0.8681222,0.6999383,0.6519625,0.5856012,0.54281354,0.4439981,0.3446496,0.29079244,0.24615371,0.19840868,0.19886257,0.20291823,0.20000122
0.9589529,0.9377645,0.6830814,0.63142544,0.58427674,0.5456089,0.4469835,0.3445756,0.29109693,0.24968854,0.20222367,0.20254461,0.20337024,0.20412791
0.8058631,0.78086084,0.9720124,0.9184634,0.830627,0.7742044,0.6810471,0.59250945,0.51026666,0.42943564,0.3686943,0.36436647,0.36012638,0.35499227
0.7593613,0.7073605,0.93129,0.9599281,0.9000086,0.84999233,0.7591976,0.6677368,0.56835693,0.4724248,0.4053932,0.40662152,0.40557984,0.40673095
0.6502643,0.6127731,0.830275,0.91282487,0.95433754,0.9136107,0.8340185,0.75461465,0.65475374,0.5566905,0.48878813,0.4818393,0.47771686,0.4749429
0.6912727,0.64843595,0.82683027,0.89106345,0.91527617,0.9114963,0.8330839,0.7578211,0.66198933,0.56358975,0.49793386,0.4980028,0.49094203,0.47999263
0.58420855,0.54826885,0.7280092,0.80792767,0.8318477,0.86039406,0.8713715,0.83257985,0.75884706,0.66392124,0.59512293,0.5929002,0.57293373,0.54795444
0.4184121,0.39966527,0.5968399,0.68293226,0.734735,0.7933086,0.8598186,0.8934762,0.861129,0.77492094,0.69850177,0.69194835,0.6619963,0.6267341
0.3663706,0.34867647,0.5267578,0.60409874,0.65377194,0.7197278,0.7989327,0.8583099,0.8701021,0.8194804,0.7558579,0.7367049,0.7024403,0.65623814
0.271168,0.25752026,0.41058782,0.4784845,0.5317366,0.60077167,0.6985999,0.78256845,0.8416654,0.8531224,0.817877,0.7861282,0.74724656,0.6889512
0.25319576,0.2429738,0.3651383,0.4134041,0.46072254,0.5234624,0.60930896,0.6976976,0.76852435,0.8268515,0.84191114,0.8099434,0.77210915,0.70320845
0.23504087,0.2252003,0.35843787,0.40548658,0.4520799,0.5105745,0.59456295,0.6692904,0.719713,0.7580098,0.8071087,0.8848182,0.87310636,0.79487616
0.23862813,0.23130246,0.36672625,0.4215947,0.4749381,0.5272822,0.6059772,0.67792726,0.71942675,0.7518169,0.8005602,0.916611,0.9508738,0.9136399
0.23025176,0.22638865,0.35870337,0.42108425,0.4748505,0.521097,0.5825947,0.6409968,0.66621643,0.68811256,0.73402554,0.8479936,0.9205168,0.95687836
