0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.96063113,0.8776383,0.7042144,0.63436615,0.57870305,0.5555181,0.5324296,0.43671146,0.37556905,0.27912804,0.22749706,0.2304073,0.22876208,0.2328127
0.9603569,0.9652163,0.695421,0.6072831,0.56075025,0.5349394,0.50566727,0.4153454,0.35508218,0.25994334,0.2111569,0.21957055,0.21856338,0.21919613
0.7392183,0.71085364,0.9719352,0.91185164,0.8077413,0.7744936,0.70777124,0.6177403,0.5218767,0.39720878,0.33064675,0.3437755,0.34253907,0.33917066
0.6759373,0.6178176,0.92575467,0.961963,0.8897437,0.846567,0.7759708,0.68550074,0.583594,0.44817734,0.3692437,0.3775576,0.37554857,0.37187612
0.6194083,0.5626198,0.8116544,0.89583313,0.9442608,0.914004,0.8649953,0.801766,0.70448524,0.56722635,0.47711366,0.4905027,0.48450512,0.4739955
0.6050459,0.54598933,0.79025245,0.86056167,0.8925981,0.90834624,0.87623936,0.82120115,0.73141587,0.58878,0.49833703,0.5208984,0.5115392,0.49522665
0.56400543,0.496075,0.7012682,0.7857122,0.8253512,0.8570323,0.88008636,0.85201347,0.7875083,0.6594835,0.5789892,0.5840168,0.56372535,0.5345991
0.44862977,0.38691425,0.5927783,0.67912525,0.75124854,0.7961816,0.85124755,0.88243294,0.86096644,0.7691834,0.69168013,0.6783319,0.64940184,0.60939026
0.36085102,0.31260988,0.48493266,0.56262267,0.6481044,0.69726115,0.7672423,0.84356433,0.8794222,0.84301853,0.7738581,0.74435,0.70369536,0.6491865
0.241885,0.20658697,0.35229805,0.41414225,0.49230918,0.5395774,0.6166487,0.7122293,0.80891216,0.8759047,0.85442585,0.7751776,0.7285814,0.6594651
0.18422255,0.1558941,0.26462948,0.3097189,0.37405416,0.42103195,0.48658484,0.57799965,0.6959096,0.8257674,0.83981293,0.76365995,0.71559674,0.6366147
0.24532087,0.21533486,0.3431872,0.40041924,0.46664104,0.51988584,0.5891148,0.67854095,0.7500921,0.78655505,0.8027997,0.9179366,0.91369873,0.836245
0.24246055,0.21514595,0.3440569,0.40002313,0.4690451,0.5227376,0.5897921,0.67313826,0.73342925,0.76654065,0.79775774,0.93637866,0.97612596,0.93877774
0.24562418,0.21329366,0.3437738,0.3984946,0.46218103,0.50728935,0.5568506,0.63003165,0.67521787,0.6953342,0.72679967,0.8612012,0.94384974,0.97787046
