0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9325454,0.8335783,0.6418007,0.58636713,0.5517123,0.51019305,0.45642623,0.37921488,0.34199324,0.28589964,0.28609315,0.2778324,0.26361072,0.25249442
0.970088,0.9758074,0.660063,0.5657959,0.5346915,0.5011655,0.4499367,0.37184855,0.33584303,0.28141347,0.27418262,0.27028248,0.25642577,0.2501589
0.72367865,0.6979098,0.95090663,0.9129899,0.82280225,0.77418065,0.68839157,0.5846362,0.5310884,0.44487685,0.41910076,0.4174904,0.3977044,0.3833676
0.6238287,0.5824099,0.89603615,0.94776285,0.8980741,0.8488724,0.76924586,0.6620971,0.5888101,0.48647052,0.45827365,0.4685039,0.44752812,0.43110025
0.6117456,0.5497009,0.8078692,0.8923395,0.9404685,0.91267073,0.84867775,0.7618129,0.6828113,0.56380415,0.53170276,0.5381224,0.5148759,0.49722177
0.5775765,0.5197248,0.76597327,0.8417126,0.89558375,0.9075949,0.86295265,0.790836,0.7097707,0.590014,0.5526055,0.562671,0.5410433,0.5224286
0.5051151,0.44673067,0.6647619,0.7649924,0.83844286,0.8647615,0.8885997,0.8507722,0.7803567,0.658132,0.61494964,0.6398604,0.6115873,0.579446
0.42180133,0.37196553,0.5786479,0.6697151,0.7621229,0.8086335,0.86227864,0.8998903,0.868711,0.76998353,0.7159971,0.7233605,0.68693423,0.6484119
0.401605,0.35150507,0.5367605,0.6092036,0.69598025,0.74900377,0.80460685,0.8590533,0.87759405,0.8290329,0.78078234,0.756785,0.7037307,0.65273064
0.34744877,0.2976701,0.44673756,0.49772638,0.5718925,0.62150836,0.6781948,0.7582097,0.82985574,0.8872529,0.86267936,0.7842916,0.72040135,0.6601798
0.29592112,0.25177678,0.3671948,0.40137443,0.46829522,0.5005188,0.5504747,0.63313323,0.7102469,0.81793076,0.8553752,0.76680785,0.7136845,0.64860624
0.31514958,0.27217838,0.39988247,0.43632513,0.51015675,0.5537131,0.62269455,0.69639975,0.7443175,0.75457555,0.7976637,0.9158639,0.9067677,0.83559126
0.2939866,0.25741738,0.38665795,0.42462006,0.4978407,0.54390824,0.6114672,0.6944312,0.7286127,0.7226185,0.77504903,0.9346617,0.9706772,0.9340911
0.29031593,0.25720432,0.37528804,0.41110182,0.47981727,0.5271409,0.5882866,0.6635648,0.6850583,0.6698549,0.71962667,0.8749429,0.94306016,0.9720813
