0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.99074185,0.9487826,0.7013232,0.6215926,0.57947814,0.5833962,0.55612725,0.45721912,0.38300216,0.33294857,0.28885448,0.27693012,0.28496587,0.286389
0.9602179,0.9789307,0.6725017,0.5855291,0.54326546,0.5492287,0.514858,0.41613755,0.34693834,0.29893246,0.2569212,0.24083166,0.2462325,0.24625553
0.70079553,0.6719187,0.9755168,0.918812,0.81924796,0.78052324,0.7095645,0.6094624,0.5187966,0.45633194,0.39986578,0.3755832,0.36768377,0.35782376
0.58106416,0.53610504,0.9161402,0.9675565,0.9089276,0.85559833,0.7821529,0.6890646,0.5920752,0.51062536,0.44989643,0.41955608,0.40976238,0.40300608
0.56761545,0.51679206,0.80792063,0.899742,0.9596568,0.92024297,0.85894597,0.78962845,0.6958689,0.6102503,0.5459125,0.5063986,0.495377,0.48226067
0.5743779,0.52580297,0.7611409,0.8531254,0.92289376,0.9391051,0.8939698,0.82057923,0.7379576,0.6457654,0.57144946,0.52824795,0.51534307,0.4965828
0.50030833,0.45252603,0.68125355,0.7825732,0.8610492,0.89495766,0.90544933,0.8764236,0.8130017,0.7210946,0.64497733,0.6054803,0.5859826,0.56006575
0.44141075,0.39828548,0.58608955,0.6790121,0.7672928,0.814576,0.8696511,0.9065244,0.8813271,0.81318533,0.74478924,0.6886625,0.6636852,0.6241876
0.3821799,0.34085804,0.4947702,0.5810001,0.67100585,0.7277136,0.80589473,0.8593491,0.89101696,0.86476177,0.81267065,0.7401964,0.6964388,0.6328601
0.3151515,0.28127417,0.42295963,0.4897545,0.5719685,0.6322331,0.71404517,0.78205276,0.85005647,0.8783693,0.8680705,0.79290766,0.7401657,0.6671165
0.23639712,0.21152106,0.32146263,0.37950194,0.45296103,0.49883258,0.58357793,0.65578526,0.7402778,0.8118949,0.8665157,0.8329641,0.78298753,0.68860686
0.2714864,0.23859912,0.35470676,0.40183112,0.48105404,0.5164719,0.5858344,0.66090864,0.70699936,0.75609195,0.82746977,0.924984,0.9297279,0.8515266
0.2762745,0.24230057,0.34880614,0.39219254,0.47255623,0.50201494,0.56388557,0.6394388,0.67788404,0.72161156,0.8002941,0.925113,0.9736333,0.9301933
0.28292388,0.2454411,0.34411165,0.38262802,0.46049458,0.48543644,0.5352379,0.59859496,0.6211566,0.65025383,0.72315735,0.84609044,0.9343093,0.976863
