0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9994584,0.74348,0.83935744,0.304432,0.54441386,0.43462458,0.50059295,0.51547086,0.34396726,0.40650395,0.38315266,0.3344542,0.35031903,0.27132958,0.24359256,0.22697178
0.8164195,0.9578443,0.9605432,0.48622414,0.73349446,0.6585791,0.66939026,0.6826469,0.49301118,0.5385434,0.54013187,0.48689398,0.45668373,0.3916741,0.3461533,0.30445126
0.8201612,0.9488126,0.9706854,0.5152702,0.7615547,0.68428785,0.6939462,0.71303314,0.5161209,0.5595697,0.5564446,0.50086284,0.47685373,0.3999908,0.35018504,0.30654156
0.33020756,0.43342006,0.5557931,0.9943925,0.8899367,0.85391104,0.7750215,0.8963537,0.64857215,0.5928595,0.5318244,0.50813,0.5895717,0.36104107,0.29457426,0.23979075
0.5270041,0.6235463,0.7751703,0.88185936,0.98272896,0.9615779,0.93297327,0.95985097,0.77312684,0.7522791,0.6873258,0.6344069,0.72529596,0.45289373,0.3824098,0.32917592
0.5129816,0.61189187,0.76524675,0.87434614,0.9766933,0.9654246,0.93979216,0.9582281,0.7880552,0.7635572,0.6974476,0.64309394,0.73684156,0.45985746,0.38761318,0.33293337
0.4970787,0.59650767,0.753144,0.8754559,0.9735776,0.964959,0.94293976,0.95571333,0.8000865,0.77359307,0.7064553,0.6502367,0.7460729,0.4654643,0.39185902,0.33755514
0.5214997,0.6176241,0.7740078,0.8757717,0.9802288,0.9603605,0.9323991,0.9613907,0.77224654,0.7486307,0.6817399,0.6288337,0.7247068,0.44532332,0.37598285,0.32366207
0.39360633,0.48248073,0.5922389,0.63369554,0.7423306,0.8196358,0.87783885,0.6800625,0.9341907,0.96616644,0.9219687,0.8437716,0.9295784,0.6048797,0.5259804,0.4813479
0.39885765,0.47923175,0.59179944,0.62698394,0.7343036,0.81343704,0.87518287,0.6714842,0.9338304,0.9706812,0.92762727,0.85355926,0.93347657,0.60992235,0.5334793,0.49110493
0.3936535,0.46874496,0.5799044,0.62173873,0.7223753,0.80516464,0.8664898,0.662441,0.9263683,0.96575433,0.93440163,0.86324286,0.9340915,0.6241667,0.5493207,0.50292164
0.3863031,0.46276346,0.5730348,0.61756337,0.7153219,0.7977258,0.8588272,0.6560449,0.9189071,0.9599628,0.928738,0.8696639,0.92990786,0.64227563,0.5672414,0.52097386
0.39315924,0.4725668,0.5846049,0.6189421,0.726735,0.8092172,0.86986035,0.6648439,0.929706,0.9671187,0.92484504,0.852498,0.93575245,0.6085181,0.5332232,0.4912222
0.25017074,0.3556917,0.3669856,0.32981256,0.4079477,0.4481304,0.49250403,0.35654908,0.53175044,0.56636995,0.6522679,0.7579138,0.49088398,0.87504184,0.8757608,0.8632605
0.25119817,0.35539758,0.36463472,0.32381597,0.39954397,0.44160384,0.48639888,0.34966105,0.5230039,0.5550959,0.63690597,0.7392711,0.486127,0.86740005,0.8929031,0.88167274
0.23631378,0.32736266,0.33945101,0.29900792,0.3700872,0.41015148,0.45842278,0.32512778,0.4945745,0.5232375,0.600181,0.7078488,0.46248025,0.83515936,0.8847678,0.8989805
