0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9988505,0.6769402,0.8071834,0.21432784,0.5381343,0.3652436,0.44730398,0.53931934,0.3890292,0.40083304,0.3490714,0.31451657,0.33876222,0.2504592,0.24564241,0.22882248
0.7716172,0.9620518,0.9545941,0.45604688,0.773824,0.6661132,0.70406175,0.7296553,0.5343578,0.5912973,0.5419093,0.49962133,0.5101873,0.3708052,0.33662847,0.29715905
0.7435666,0.95675915,0.95521927,0.4722428,0.78650004,0.6877127,0.72232777,0.73979783,0.5426141,0.60176414,0.5546797,0.5120609,0.51942927,0.37880865,0.34319684,0.30195183
0.22483036,0.4181348,0.4948039,0.9948976,0.8641738,0.8389918,0.7421884,0.85887927,0.6617149,0.6318962,0.55222213,0.5094607,0.62662745,0.3720246,0.27993405,0.2390307
0.48379266,0.6886297,0.777595,0.8585602,0.98356754,0.95622724,0.92822653,0.9537359,0.76295745,0.77819604,0.6949176,0.6381972,0.73761135,0.45494914,0.37325716,0.33211452
0.47433412,0.6725167,0.76885587,0.85230213,0.9785614,0.96022797,0.93644375,0.95199096,0.7718363,0.78555506,0.705554,0.64983994,0.74638665,0.4653476,0.38134065,0.3377958
0.46996084,0.65829635,0.7636332,0.8569049,0.97804564,0.95819956,0.9365757,0.9538472,0.78132886,0.791906,0.7136464,0.65920484,0.75316244,0.4718725,0.3860126,0.34219745
0.4841002,0.6757137,0.77734184,0.8566371,0.98151433,0.95298696,0.92527854,0.9588646,0.75635695,0.7727303,0.68865895,0.6319325,0.73549503,0.44693077,0.36605105,0.3260511
0.43243977,0.54748654,0.6466934,0.66729295,0.78400075,0.82616574,0.8826003,0.73851085,0.9169438,0.9533525,0.8901716,0.84531754,0.90141183,0.6271791,0.546539,0.5103375
0.42393368,0.5529234,0.64776045,0.67429715,0.7864806,0.83432806,0.88527584,0.7357251,0.909694,0.9603744,0.90338284,0.8545534,0.9050023,0.63746876,0.55718017,0.52459043
0.40248606,0.5338542,0.62354064,0.67024606,0.7705874,0.8207686,0.86934096,0.72147065,0.9025978,0.9551733,0.9086849,0.8657401,0.90547764,0.66466886,0.58046365,0.543376
0.38705984,0.5187465,0.60681164,0.6594738,0.7535231,0.80404055,0.8547358,0.71021855,0.88493437,0.9424412,0.90191966,0.87944824,0.9027716,0.68858063,0.6136866,0.5791369
0.41339526,0.5356881,0.63126224,0.6700775,0.7744692,0.8278769,0.8754179,0.7285097,0.9012052,0.95477396,0.8972289,0.8543664,0.90923655,0.636531,0.55513096,0.5247452
0.28164938,0.36850405,0.412064,0.3420771,0.4379434,0.4753763,0.5426375,0.40413776,0.58781105,0.63989455,0.69178545,0.77241766,0.578778,0.85212916,0.8577507,0.8407564
0.2698144,0.35090563,0.39488155,0.32771444,0.41801363,0.44795242,0.51713413,0.38790175,0.5611652,0.61292386,0.6607142,0.7478487,0.5520905,0.83146435,0.8659494,0.85177547
0.26515,0.33359712,0.37775928,0.30575904,0.39780638,0.4219348,0.49358362,0.3723779,0.53986233,0.58968663,0.629669,0.72048485,0.5361407,0.7964474,0.8528404,0.86277336
