0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99863803,0.7330638,0.83173317,0.30394533,0.59194577,0.5134853,0.6046712,0.5648076,0.5143656,0.53856814,0.50242573,0.47060996,0.5132487,0.31860214,0.3220237,0.30690944
0.8093649,0.96159524,0.9621616,0.5504407,0.80235445,0.74405724,0.77075285,0.7619856,0.6601818,0.67714894,0.64640665,0.56441075,0.6359628,0.38345242,0.36197466,0.3357669
0.8089731,0.95416534,0.970873,0.56246036,0.8152513,0.76064837,0.7851167,0.7742241,0.6706211,0.6872783,0.6551574,0.5698137,0.6474551,0.3870576,0.36502203,0.3394137
0.30480087,0.4843953,0.6099757,0.9968421,0.884289,0.8642354,0.75440127,0.8837899,0.6706654,0.60943514,0.5439944,0.4459827,0.61848146,0.2959899,0.26256192,0.22771043
0.59241605,0.7138854,0.86214215,0.8768834,0.98529506,0.97429985,0.9419249,0.9639872,0.81649965,0.7923821,0.72007066,0.6063252,0.78467864,0.4017498,0.36549482,0.33726016
0.5834672,0.7003081,0.8586428,0.8752755,0.98121005,0.97885334,0.94759077,0.96236044,0.8291027,0.8020236,0.72965384,0.61410093,0.79414415,0.41243038,0.37536374,0.34699675
0.5879157,0.7021794,0.86084193,0.8719674,0.97850347,0.9773654,0.9490789,0.9605991,0.83508533,0.8087301,0.7378684,0.6212863,0.79932195,0.41939387,0.38112894,0.35294643
0.59819186,0.7118377,0.8677603,0.86827475,0.9820239,0.9717379,0.9425994,0.96500254,0.81379515,0.78999114,0.71804345,0.6033746,0.78505445,0.39719275,0.3618893,0.33603424
0.54963803,0.60507953,0.73126,0.6214647,0.7598201,0.80790156,0.87934947,0.71576816,0.9187028,0.958825,0.91378087,0.8508688,0.9261421,0.6168047,0.5650099,0.54243535
0.5587549,0.6185679,0.7436515,0.6341428,0.77199304,0.8191627,0.88711286,0.7247944,0.9243616,0.9638136,0.91976607,0.8488786,0.92733866,0.6160943,0.5645017,0.54299307
0.54983526,0.6088846,0.73237824,0.6310905,0.76294684,0.80875623,0.8749943,0.71748984,0.91212463,0.9592586,0.93080115,0.86671937,0.92122877,0.64563036,0.5872097,0.56001323
0.55113924,0.6019291,0.7254548,0.62245893,0.7505744,0.79360235,0.863765,0.7084138,0.9002719,0.95171636,0.9266305,0.8802513,0.9176731,0.66560704,0.61127526,0.5850322
0.5561785,0.6105796,0.73927027,0.63189,0.7669649,0.816291,0.88512313,0.72207856,0.9209911,0.9614868,0.9160458,0.8489307,0.93078357,0.6158325,0.56334656,0.5422917
0.35004973,0.38938877,0.4320676,0.3349354,0.41906774,0.45363754,0.5329337,0.37876403,0.57083315,0.6475846,0.70194507,0.7657394,0.60976404,0.87152034,0.86814946,0.8666533
0.34716505,0.37490052,0.42360085,0.32623062,0.40923974,0.4412365,0.5228831,0.37190303,0.5576197,0.633947,0.68138856,0.7467506,0.6002309,0.8623611,0.88496643,0.88361454
0.33556575,0.3547492,0.40910873,0.31228057,0.39328936,0.4226974,0.50650847,0.36082995,0.53553444,0.61216944,0.6519821,0.72038734,0.58957076,0.8286658,0.87239003,0.89644057
