0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9984154,0.7044114,0.8164079,0.24391067,0.5143387,0.35293677,0.4671368,0.50245315,0.35717845,0.42470986,0.38734657,0.34976348,0.34129244,0.24490975,0.23134214,0.21353064
0.7638739,0.9576716,0.9606046,0.49403527,0.76873744,0.6370929,0.6834287,0.7351804,0.512689,0.57478,0.56041276,0.48952258,0.49073192,0.33930182,0.31146163,0.2772503
0.7808022,0.95377785,0.9695642,0.5019037,0.77656084,0.64041483,0.68310565,0.7426311,0.5212219,0.5776237,0.5569813,0.48725426,0.4968606,0.33589405,0.3090173,0.27501234
0.23324144,0.43283564,0.52445525,0.9937121,0.8513512,0.83195466,0.74377525,0.8627349,0.6072499,0.613719,0.55636865,0.49784842,0.6395512,0.35420275,0.31306633,0.2902263
0.45999536,0.6538638,0.7652147,0.854656,0.97876245,0.9650325,0.9379517,0.9553173,0.76931846,0.7905113,0.7263084,0.64275026,0.7655991,0.43253922,0.38863933,0.36562735
0.4448072,0.6365961,0.75444895,0.8578421,0.9750674,0.9687547,0.94176,0.95475805,0.7815095,0.7981874,0.73548394,0.65273464,0.77539337,0.44475147,0.40009254,0.37642023
0.45712125,0.63912755,0.76098317,0.8481512,0.9710294,0.9626389,0.9475819,0.95155406,0.7929295,0.81379384,0.7501063,0.66811955,0.78734916,0.45831874,0.41388217,0.39096934
0.47561753,0.66352165,0.779868,0.8454744,0.9781483,0.9599229,0.9372102,0.9590414,0.7659564,0.78817797,0.72196394,0.63989085,0.76284677,0.42760074,0.38523084,0.3622138
0.3848961,0.49633992,0.62093174,0.6490478,0.7750402,0.83274597,0.89370716,0.7349745,0.90622973,0.94808704,0.8955005,0.8270297,0.91324687,0.60500956,0.554575,0.5321554
0.39955223,0.50889164,0.62810284,0.65569603,0.77979803,0.83536613,0.8956436,0.7412573,0.90180826,0.9563296,0.9058481,0.8396027,0.91977954,0.6143483,0.56343967,0.5397081
0.38372013,0.4946385,0.6069038,0.6428763,0.7536009,0.8119131,0.8761813,0.7204611,0.8881332,0.95382345,0.91380954,0.85533226,0.923664,0.643338,0.5919955,0.5653577
0.39231798,0.48518994,0.6024537,0.6238216,0.731642,0.7833547,0.85897523,0.7050176,0.8638357,0.94499844,0.9115766,0.87504566,0.9148946,0.67811006,0.63014627,0.5999328
0.39353323,0.5020584,0.6210872,0.64735186,0.7696391,0.8240778,0.8905139,0.7358353,0.89920694,0.9521963,0.9008196,0.83656055,0.92227995,0.61033237,0.56069154,0.53833747
0.27078736,0.31835455,0.37823915,0.3519731,0.4249302,0.4509524,0.5177347,0.39604563,0.5317793,0.599919,0.6778712,0.78374016,0.5519924,0.8585024,0.8768281,0.8731094
0.26271364,0.3057697,0.36645815,0.34422153,0.4143537,0.4395639,0.5048405,0.38902405,0.52435976,0.58852446,0.6598822,0.76691985,0.5456398,0.8513018,0.8906586,0.888482
0.24947852,0.2818688,0.3446651,0.31776753,0.38762113,0.41015488,0.47664502,0.36723712,0.4988722,0.5592842,0.6247836,0.7365932,0.5255052,0.82190084,0.88272,0.9014731
