0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9993525,0.66059256,0.8133088,0.27405587,0.5633793,0.42620355,0.50379807,0.53743756,0.39022997,0.40332472,0.39346662,0.35999244,0.34230635,0.27631637,0.27600792,0.25956622
0.76158524,0.9610999,0.9561936,0.47005183,0.748567,0.6444313,0.6608963,0.70028174,0.5127678,0.5103034,0.4958845,0.45003623,0.4503171,0.3262051,0.30264616,0.25554118
0.7649102,0.95439017,0.96242523,0.47907358,0.7586989,0.65629286,0.6734237,0.7093682,0.52214164,0.51983637,0.50456953,0.45655072,0.45883986,0.330757,0.30641136,0.25996065
0.28796935,0.41667685,0.52281034,0.9956018,0.8527462,0.8010511,0.707901,0.8448819,0.5660088,0.55043966,0.4984524,0.4791639,0.569829,0.3556345,0.3181753,0.29104874
0.52606595,0.6411295,0.7564286,0.8408696,0.97944665,0.9578233,0.92416286,0.9562027,0.7266683,0.748928,0.68092424,0.6349212,0.72771347,0.46083477,0.41182837,0.37790427
0.52924246,0.63161165,0.7574223,0.83067524,0.9746078,0.9622189,0.9328917,0.953954,0.7386312,0.76225597,0.69624454,0.6494011,0.7387787,0.47407064,0.42415696,0.38853136
0.5291407,0.6287364,0.75868994,0.82550853,0.9707473,0.96207917,0.93794805,0.95226276,0.7494178,0.7745151,0.7080716,0.66047287,0.74842757,0.4816463,0.42883238,0.39266837
0.52453214,0.6339911,0.75561965,0.83260536,0.9770448,0.9549819,0.9249854,0.96041876,0.72405195,0.74738985,0.67884123,0.63320935,0.7277988,0.46078095,0.4107365,0.37679225
0.4168827,0.47744814,0.5516206,0.5807786,0.7134645,0.7873325,0.8695181,0.68230957,0.91124964,0.9631953,0.9069894,0.8665039,0.91589165,0.62034136,0.56959736,0.53622866
0.41237974,0.47977883,0.5542191,0.591307,0.7222594,0.7929635,0.86916476,0.6923388,0.91010344,0.96570027,0.9146072,0.8751564,0.9198763,0.62614083,0.5698634,0.53475785
0.39653897,0.46280694,0.5340112,0.5732084,0.69957787,0.77045393,0.85132754,0.6708616,0.8965971,0.95964473,0.9257146,0.8927985,0.91182786,0.65221196,0.5988436,0.56210124
0.39306697,0.4585552,0.5281108,0.5793896,0.6972288,0.76518875,0.8467824,0.67412084,0.8862256,0.9517564,0.9215796,0.90414625,0.90898454,0.67473257,0.6232774,0.5866766
0.40768313,0.47155184,0.5471116,0.5842541,0.7131221,0.78649336,0.8635176,0.6846779,0.90584594,0.9620225,0.91416496,0.8782656,0.9202751,0.6290828,0.5715435,0.5380974
0.29380995,0.30128762,0.34809524,0.3579999,0.42269236,0.46390116,0.53979784,0.40633082,0.54928607,0.6049363,0.67853886,0.7529101,0.55355144,0.8777791,0.87717533,0.86408937
0.28451538,0.28706092,0.33115503,0.34671086,0.40569055,0.44438985,0.52021,0.38871863,0.53037375,0.5855666,0.65560085,0.7271298,0.5341339,0.8650583,0.89255244,0.8806957
0.27045393,0.2580093,0.3070281,0.3251512,0.38168186,0.41760004,0.49516106,0.3684605,0.5002264,0.55714375,0.62262356,0.69772357,0.5154182,0.8342266,0.88191915,0.8950366
