0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9992896,0.6508961,0.7720253,0.19945937,0.51598996,0.3508709,0.47198442,0.50225186,0.37436888,0.43355653,0.3920249,0.36607704,0.39886522,0.29146466,0.28228343,0.2438335
0.74363434,0.95843697,0.9620328,0.4917677,0.7976623,0.69375354,0.7444777,0.7563117,0.61275,0.6602434,0.6227378,0.5636419,0.5925213,0.44086713,0.40978163,0.36410552
0.7443429,0.95205104,0.96800286,0.4895211,0.8016077,0.6993224,0.75421965,0.75961447,0.61769193,0.6706195,0.63184214,0.5721258,0.60243577,0.4433988,0.4109331,0.36528653
0.2097976,0.45083418,0.5144104,0.99659956,0.8330741,0.8269665,0.70991313,0.8182587,0.65346146,0.6131107,0.539277,0.48670354,0.61737114,0.3686926,0.29827634,0.24625689
0.47816855,0.6910182,0.80730885,0.8272802,0.9804901,0.9582866,0.9372,0.9475783,0.7847005,0.80504876,0.7182206,0.6510068,0.76417565,0.4777291,0.41408154,0.36288515
0.48233443,0.6880981,0.80997837,0.81908137,0.9778103,0.9593003,0.9437056,0.94756854,0.7922202,0.8088309,0.7238661,0.657035,0.76887745,0.48432425,0.42255038,0.37104627
0.47634473,0.68833625,0.8082547,0.8173713,0.9754269,0.9597018,0.94480115,0.94484496,0.7988419,0.81569815,0.73409766,0.6632447,0.7723025,0.49221823,0.42873603,0.37592584
0.47315556,0.68697137,0.8080549,0.8212309,0.97839606,0.95586413,0.9356747,0.95040756,0.7774436,0.79823107,0.71021754,0.64294946,0.76054776,0.47201043,0.40704694,0.3559887
0.4253113,0.6007934,0.68120784,0.62672615,0.7618123,0.8194346,0.8711271,0.69362575,0.9224119,0.96863085,0.9123647,0.8703403,0.93257713,0.6234462,0.5710416,0.5218466
0.42499223,0.602641,0.67619175,0.6231186,0.75896734,0.8185807,0.86439186,0.6861519,0.91556484,0.9719209,0.9228499,0.8803316,0.9305298,0.6334512,0.5801195,0.530495
0.41764182,0.5965846,0.669171,0.6242864,0.75288016,0.80951715,0.8567381,0.68521756,0.90983695,0.9646689,0.9310877,0.897648,0.9257017,0.65308654,0.59765506,0.5437893
0.40763515,0.58827007,0.66031104,0.612106,0.74026346,0.7989504,0.8454222,0.67386067,0.89882934,0.95805275,0.9288792,0.90863204,0.9207176,0.6714201,0.6208911,0.5663301
0.42908916,0.59993786,0.6787358,0.62072784,0.7565936,0.81541854,0.8667794,0.6880083,0.91370875,0.9698023,0.9196546,0.8793869,0.9357678,0.63197976,0.5799824,0.53069264
0.288299,0.42173776,0.44773734,0.3459864,0.46201274,0.4843192,0.5298008,0.40268818,0.587996,0.6341867,0.6959715,0.74737674,0.566067,0.8676087,0.89284885,0.87824637
0.28955454,0.419204,0.44094935,0.33196416,0.44633052,0.4688784,0.5183162,0.38980526,0.57565475,0.62411314,0.68005127,0.73463994,0.5629382,0.8575958,0.90623677,0.8946984
0.2728649,0.39716786,0.41971165,0.30433482,0.41917193,0.44102478,0.49284354,0.36764538,0.54743606,0.5925198,0.6410678,0.7034057,0.5403659,0.81653905,0.89272076,0.9115287
