0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9990746,0.73163843,0.83204085,0.1805535,0.5232315,0.38742915,0.4889295,0.47778413,0.36623028,0.3938152,0.3631564,0.33357805,0.35325223,0.25357878,0.24089257,0.2283659
0.8132438,0.96365,0.96218276,0.43723887,0.74762326,0.6363172,0.6893315,0.67637587,0.5306965,0.5525354,0.52041036,0.45211622,0.48778278,0.35025835,0.32511106,0.29550374
0.8241225,0.95697516,0.9719156,0.43816677,0.7530588,0.64337933,0.6938276,0.6808596,0.53429484,0.55836403,0.5257339,0.45604557,0.49410868,0.35567895,0.32976612,0.3010547
0.18690725,0.40849096,0.44633424,0.99532944,0.84811264,0.8219729,0.74029714,0.852506,0.6396311,0.6226284,0.56099457,0.470287,0.6344945,0.31797528,0.29361764,0.27505168
0.5167245,0.67327636,0.74898016,0.8350868,0.98062366,0.9581558,0.9329422,0.9353727,0.7628745,0.77319926,0.70192784,0.5915412,0.7512047,0.40648118,0.3768648,0.35769644
0.5114064,0.66226405,0.7484543,0.8320105,0.97673446,0.9606026,0.94264436,0.9349213,0.77356386,0.78244966,0.71467304,0.60558695,0.7598494,0.42009234,0.3884318,0.36876136
0.51022106,0.66004395,0.7491155,0.833538,0.97446644,0.96002966,0.9445078,0.93588173,0.7864262,0.7942813,0.7283539,0.61880374,0.7721845,0.4253941,0.39136085,0.37012962
0.5096186,0.6653768,0.74715537,0.8347998,0.9772122,0.95919645,0.93548876,0.9364111,0.76334673,0.7744176,0.70298135,0.5900316,0.7537951,0.40425745,0.37381062,0.3552994
0.42133793,0.52521336,0.58339727,0.6230365,0.7335591,0.78830683,0.8539646,0.65411586,0.91457343,0.957378,0.9081261,0.83505493,0.9235563,0.5982903,0.55411035,0.53584224
0.43316728,0.5278805,0.5913051,0.6220529,0.7378608,0.79411864,0.8624266,0.65460426,0.90642834,0.9601115,0.9157999,0.8463524,0.92493236,0.6137212,0.56584567,0.5477498
0.41616172,0.5127983,0.57655525,0.6217513,0.724912,0.77961564,0.84386104,0.64655834,0.90070844,0.95532125,0.9241248,0.86682194,0.91795915,0.63688326,0.5912186,0.5674361
0.41982758,0.5082939,0.57016,0.60294896,0.70684236,0.75959295,0.82781947,0.6322153,0.8854106,0.9422289,0.92355317,0.8874831,0.90939367,0.6649765,0.6232861,0.60089666
0.4180454,0.51660645,0.5775716,0.6222205,0.7299408,0.78912735,0.8555369,0.65014625,0.90903485,0.957029,0.9119446,0.84382045,0.9263065,0.60809547,0.56025314,0.541358
0.2667517,0.33574316,0.35497853,0.35078123,0.408452,0.441826,0.5109309,0.34316018,0.57161874,0.6136994,0.69456893,0.77665526,0.5574763,0.8595103,0.87612915,0.86276054
0.25922716,0.32659146,0.3462685,0.33794215,0.3948663,0.42919144,0.4954754,0.33069515,0.5516058,0.59400076,0.67097425,0.75396705,0.5421713,0.8491506,0.889358,0.87684005
0.2478327,0.30620584,0.32920066,0.32422572,0.3779065,0.4112423,0.47848907,0.31754836,0.5347754,0.5753741,0.64334404,0.7281826,0.5292386,0.82427186,0.88271576,0.89058
