0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.998809,0.6838808,0.80275774,0.2267546,0.537827,0.42309386,0.5019844,0.49697527,0.38055328,0.42420024,0.41092834,0.4037981,0.35116616,0.30609545,0.29715374,0.28379482
0.7759522,0.96336013,0.9535579,0.4596844,0.75034285,0.67373854,0.6684825,0.67684287,0.5439825,0.56064284,0.5459955,0.50595206,0.47404662,0.39559093,0.36266348,0.32505387
0.77970487,0.9528672,0.9661387,0.4831577,0.7711541,0.6944601,0.68953645,0.7001922,0.5614175,0.57946,0.5597999,0.5224301,0.494575,0.4049481,0.37371483,0.33728147
0.23281066,0.42354104,0.50028425,0.9942447,0.8394108,0.80624795,0.71123,0.816821,0.6483751,0.5895501,0.54403514,0.5108904,0.59418136,0.39179417,0.34299365,0.2974337
0.5262778,0.6529349,0.78167176,0.84218884,0.9791095,0.94519955,0.9162843,0.9386839,0.7700266,0.77017504,0.7166853,0.6656614,0.7384172,0.4963014,0.45105028,0.4112604
0.5243369,0.64913493,0.78290325,0.8313648,0.9724877,0.95272523,0.92839044,0.9330183,0.78427917,0.7886292,0.7353008,0.68321514,0.75751483,0.5134664,0.4693854,0.43091092
0.5156839,0.6434815,0.7783258,0.82116526,0.9676979,0.95207685,0.933914,0.9277213,0.79591286,0.80003756,0.7502755,0.69640476,0.76431656,0.52431434,0.48027104,0.44088927
0.51610875,0.636433,0.7758361,0.83492196,0.97424245,0.94107854,0.9188923,0.9393804,0.76493204,0.77172536,0.7164512,0.662919,0.7435203,0.49495468,0.45229378,0.41486743
0.41539425,0.51058,0.6085739,0.61163986,0.7345619,0.809119,0.87003386,0.65381324,0.9251375,0.9594908,0.8915121,0.8418939,0.9025025,0.64094824,0.60494363,0.56695145
0.4176785,0.50800824,0.6074776,0.6174854,0.74026126,0.81288785,0.87322134,0.65982074,0.9189287,0.9638704,0.90099454,0.8524617,0.91082644,0.6509614,0.61743516,0.58218133
0.4187573,0.49573076,0.5945556,0.60281277,0.7269421,0.79446113,0.85825276,0.6513744,0.9068683,0.95432293,0.90934765,0.87299246,0.9010989,0.68316126,0.64496344,0.6025534
0.41547084,0.4900792,0.59023213,0.60015,0.7231112,0.78704065,0.8514336,0.6520724,0.8950251,0.94663966,0.906366,0.8828493,0.896789,0.7036124,0.6704181,0.62975425
0.40800464,0.5012248,0.5969714,0.6075011,0.72804314,0.80297464,0.864046,0.6474475,0.9121854,0.9588766,0.8970067,0.8526339,0.9090197,0.6503937,0.61611444,0.57952684
0.36470675,0.37978792,0.4513052,0.40184873,0.49593315,0.5320332,0.59480655,0.43651503,0.6250238,0.6753678,0.74081796,0.7829572,0.5899589,0.85487705,0.85253114,0.83652776
0.35795805,0.36768004,0.43833128,0.3929025,0.48346213,0.51569396,0.57516056,0.42717922,0.60151905,0.65052587,0.7208428,0.75992054,0.56545556,0.8438713,0.8704619,0.85726005
0.3440402,0.34178817,0.41749576,0.37548488,0.46172512,0.48828244,0.5518411,0.4124958,0.57409364,0.6249704,0.6881512,0.7311878,0.55020297,0.80900425,0.85623324,0.8738806
