0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9984542,0.681701,0.79709786,0.17916387,0.534216,0.38088363,0.49777877,0.51379615,0.421621,0.43655923,0.38976666,0.367471,0.39765507,0.29984665,0.28424776,0.26497343
0.782747,0.9531021,0.9505679,0.45403057,0.7793973,0.6576884,0.69648564,0.7269672,0.53980887,0.5738204,0.5371683,0.5070368,0.5153712,0.41143927,0.37759864,0.34674257
0.7755999,0.9419651,0.96214634,0.4874763,0.8037848,0.69627184,0.7322499,0.7481207,0.57375413,0.60767305,0.56459457,0.5294851,0.5537757,0.42335618,0.38617164,0.3558459
0.18168609,0.42967033,0.47554734,0.9883035,0.81603694,0.79655874,0.68017983,0.8175442,0.52891624,0.5491691,0.49980327,0.4472852,0.5356281,0.32567793,0.2723521,0.24749163
0.5109006,0.6685625,0.8022183,0.8310973,0.9751328,0.9553272,0.9299839,0.9374722,0.7477567,0.76919544,0.6961502,0.6366451,0.73816013,0.46844918,0.4156886,0.39381278
0.49786606,0.6495409,0.7923029,0.8240196,0.96700996,0.9636299,0.9413266,0.92845744,0.7678086,0.789686,0.7179942,0.6551422,0.7556608,0.4850982,0.42915836,0.4058932
0.4921301,0.6353787,0.7818609,0.8228083,0.9618342,0.95959324,0.9457678,0.9262511,0.7807905,0.80157906,0.7317195,0.66903466,0.76899487,0.4927771,0.43620676,0.41353512
0.5043598,0.6479513,0.7904123,0.8264635,0.97064,0.9509995,0.9287287,0.941638,0.74733454,0.76647085,0.6892548,0.62879896,0.736793,0.45865846,0.40724978,0.3873226
0.42221767,0.4776932,0.60245174,0.5502864,0.6970911,0.78699017,0.86639845,0.6281798,0.91597724,0.9528661,0.9004688,0.83674973,0.9339937,0.6188534,0.559593,0.5521682
0.41590846,0.48374358,0.60142237,0.58070785,0.71279025,0.7992855,0.8675952,0.64595616,0.91192883,0.95495695,0.9083496,0.84361494,0.9304218,0.6240172,0.5644696,0.561013
0.41142845,0.4735886,0.58592623,0.55109006,0.6872973,0.77334315,0.84619194,0.6194217,0.8989172,0.94521403,0.9151207,0.8584121,0.92375976,0.64600116,0.5843313,0.57516074
0.4013895,0.46971703,0.5767939,0.54577166,0.67609954,0.76359946,0.83447516,0.6099305,0.89513814,0.9397479,0.9112122,0.87390965,0.9188201,0.67401123,0.61591786,0.6065735
0.40909344,0.47018626,0.5892808,0.57330626,0.70103306,0.78848577,0.85849667,0.6376584,0.9042757,0.94737124,0.89992684,0.8373231,0.93290913,0.61908424,0.5579629,0.5559196
0.32258493,0.40592167,0.43547356,0.32583314,0.45988682,0.50379294,0.5821549,0.39476302,0.6243647,0.6733408,0.7459128,0.81590897,0.60949755,0.8421238,0.86033314,0.85496575
0.30198142,0.37460563,0.40677503,0.29927266,0.42763466,0.46907058,0.54752433,0.3665176,0.6003012,0.6498727,0.7199692,0.79797196,0.580954,0.834311,0.8758626,0.87312603
0.28484234,0.3507554,0.38087073,0.2705697,0.3969504,0.44029418,0.52218676,0.33915383,0.57455677,0.62712634,0.69495034,0.7747471,0.5637213,0.79999727,0.86236763,0.8824244
