0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99888545,0.70053166,0.81690896,0.21652979,0.5819952,0.4143835,0.4919436,0.55427057,0.36793536,0.4229219,0.39937052,0.35552144,0.3599682,0.2812936,0.28199267,0.2569449
0.78438014,0.96425,0.9512806,0.44325444,0.79155177,0.6641995,0.6575281,0.72568,0.4823793,0.5271186,0.5073054,0.4348774,0.47446746,0.36017823,0.3450398,0.31360266
0.7831566,0.9549252,0.9613325,0.4505212,0.8023058,0.6800173,0.67638385,0.7330315,0.49372336,0.5395865,0.5170524,0.4433727,0.48847368,0.3611645,0.34418577,0.3135774
0.22181079,0.418403,0.45646343,0.9937776,0.79158527,0.76575303,0.69490415,0.7930567,0.5045039,0.5467482,0.47832096,0.47003946,0.5622297,0.3834517,0.3373747,0.30540568
0.5416138,0.68667114,0.78505796,0.7968715,0.9728889,0.95524704,0.9259084,0.92475843,0.6943246,0.75865304,0.685397,0.6206938,0.7323252,0.4772574,0.444462,0.42524135
0.53169644,0.66782707,0.77722025,0.79219645,0.9656712,0.9612461,0.9383661,0.9213917,0.71885693,0.7784674,0.7066536,0.6454902,0.7514323,0.49659717,0.4614106,0.44131488
0.53135675,0.66760206,0.77540827,0.78676564,0.9605804,0.96254146,0.94312865,0.91377544,0.7273717,0.78828347,0.7188244,0.65444684,0.7601428,0.5016549,0.46643016,0.44514376
0.53380066,0.6803769,0.78026986,0.79335153,0.96764165,0.95388186,0.9235926,0.9296576,0.69116396,0.7566215,0.68034893,0.61557734,0.73337406,0.47055918,0.4383581,0.4208186
0.41562587,0.48341388,0.5622048,0.56946766,0.705177,0.80565566,0.8766735,0.61909914,0.92170906,0.9649289,0.89555866,0.83708096,0.93098724,0.6098359,0.5732562,0.5624417
0.41046184,0.48171535,0.56039095,0.56544864,0.7039694,0.8018629,0.8744284,0.6152842,0.91938585,0.9694609,0.9074955,0.8538706,0.92871815,0.61491627,0.57999164,0.56702685
0.4065221,0.47454718,0.5567099,0.5531566,0.6901979,0.7906132,0.8639663,0.6006038,0.9085104,0.9652363,0.91837025,0.8685125,0.9225773,0.6437744,0.60538834,0.5897759
0.3904143,0.46029037,0.53605914,0.546039,0.6708791,0.77563417,0.8487483,0.5850777,0.89758044,0.9572904,0.9177867,0.87886363,0.91680175,0.6642529,0.62708485,0.61086655
0.40716726,0.47597668,0.5553205,0.5572058,0.6951455,0.7949035,0.86921626,0.6094654,0.915995,0.96499246,0.9052335,0.85249126,0.9295167,0.613875,0.5794183,0.5670938
0.2755728,0.3425801,0.356908,0.37696984,0.44295022,0.5116518,0.5544053,0.3907177,0.5668698,0.62816274,0.70542514,0.79361105,0.5518237,0.8720755,0.87238014,0.86089355
0.28261137,0.33808315,0.35629153,0.36736953,0.4381244,0.50051403,0.5443769,0.39063516,0.5558776,0.6167961,0.69135964,0.77898633,0.54155135,0.86974216,0.8939416,0.8799487
0.26636615,0.3168812,0.33496606,0.35119495,0.41730306,0.48459086,0.52726614,0.3755093,0.53536403,0.5986055,0.6652063,0.7568145,0.5310178,0.8392547,0.88460445,0.89394635
