0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9991938,0.6437236,0.7579158,0.27414072,0.59160376,0.47449294,0.50807226,0.49362683,0.32229137,0.42867315,0.3665345,0.30266094,0.3847851,0.260639,0.2471476,0.22931898
0.7464048,0.95278525,0.9399277,0.49625212,0.80921024,0.7363773,0.7285236,0.74325997,0.49026942,0.56840104,0.51944923,0.4537028,0.5043909,0.36633757,0.35739473,0.3282874
0.7565603,0.93680173,0.95676273,0.50370604,0.82823604,0.75643414,0.7528668,0.7549684,0.4973742,0.585263,0.5311055,0.45765895,0.52469414,0.3705912,0.35878778,0.32943013
0.26935312,0.43240437,0.5242489,0.9939779,0.8027259,0.7792281,0.6753308,0.8244225,0.59045047,0.5618975,0.48428112,0.44147593,0.5994188,0.34298292,0.35400593,0.33977813
0.5437714,0.69095457,0.8455801,0.8105518,0.9774955,0.9656578,0.92212874,0.9462267,0.7089771,0.7449925,0.6641322,0.5909662,0.7257325,0.4522724,0.44641346,0.42588523
0.53236264,0.6732821,0.83968043,0.80706936,0.9719666,0.9706365,0.93539,0.9439159,0.7381218,0.7663883,0.6898445,0.61680514,0.7450945,0.47886735,0.47030598,0.44894585
0.5166361,0.6620681,0.8322359,0.8052153,0.9671557,0.96908164,0.94192636,0.9406144,0.7528838,0.78221756,0.7058383,0.629597,0.7595156,0.48710206,0.47643855,0.45453486
0.5304241,0.66939247,0.83881956,0.8123159,0.97600317,0.9650254,0.9234003,0.95188814,0.7130187,0.745721,0.66062194,0.5837681,0.7338583,0.44793007,0.44147402,0.42324522
0.38874736,0.47493067,0.58708346,0.58250844,0.698784,0.7707861,0.8392274,0.64136326,0.897906,0.9549813,0.9001295,0.84200525,0.90974885,0.6433005,0.59578925,0.5705669
0.40242422,0.47836766,0.59874064,0.5939984,0.710394,0.7843973,0.850783,0.65188956,0.9032921,0.9595861,0.9083136,0.8539864,0.9149388,0.64724267,0.604786,0.5824848
0.39243478,0.4682881,0.5801774,0.5844694,0.6906892,0.7655078,0.83626914,0.63854843,0.8965853,0.9521586,0.9208575,0.8722234,0.90961903,0.68203026,0.6369277,0.6095227
0.38640964,0.4653643,0.57765055,0.5814153,0.6847116,0.76182467,0.8300648,0.6371832,0.87945735,0.9405322,0.91569346,0.8841239,0.9013864,0.7004117,0.66057515,0.6333315
0.3925383,0.47124562,0.5856497,0.5919198,0.70189965,0.77674264,0.84498125,0.6467172,0.9045812,0.95461196,0.9029222,0.84856784,0.9146065,0.64644456,0.60137665,0.57948595
0.2646479,0.34515232,0.38265306,0.35831362,0.42868683,0.49498793,0.5551375,0.40699124,0.6026278,0.6356,0.7252403,0.7870588,0.5822194,0.8705786,0.87066406,0.853459
0.24516171,0.32372716,0.35792515,0.35180497,0.4072949,0.4716481,0.5315324,0.388526,0.5873999,0.61474013,0.7007023,0.7646763,0.56762624,0.8618814,0.8866642,0.8711348
0.23245631,0.30810136,0.34179962,0.34297153,0.39273423,0.4545625,0.5147478,0.38132417,0.5652072,0.5927381,0.67167944,0.7404084,0.55380565,0.82758564,0.8756772,0.8849599
