0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9584432,0.91624963,0.623106,0.5196875,0.49111542,0.5068314,0.4859522,0.37449118,0.30601564,0.25061923,0.24702147,0.23886399,0.23445834,0.2282244
0.8818827,0.9069507,0.56443244,0.45991382,0.44375142,0.4504846,0.42830855,0.33895853,0.27671304,0.23248091,0.22935401,0.20903645,0.20592105,0.20043856
0.6280965,0.58692336,0.9550457,0.8834205,0.7518879,0.7250947,0.64489985,0.50213355,0.4144812,0.33601305,0.32745525,0.33939227,0.3367051,0.33088496
0.5395477,0.49430293,0.90002644,0.917786,0.8136647,0.78779423,0.6933212,0.562798,0.46284637,0.3684725,0.35847196,0.3788618,0.37649488,0.37390098
0.49765503,0.48063907,0.8063778,0.8833054,0.8964741,0.85430485,0.75752026,0.6472963,0.5460159,0.43338543,0.41113028,0.45161626,0.44992197,0.45071927
0.49747723,0.48112145,0.767267,0.8458983,0.88216937,0.87519157,0.79574025,0.69148254,0.588391,0.47421682,0.45044678,0.4866848,0.4820315,0.4813511
0.5044067,0.47125125,0.7009842,0.780147,0.82229125,0.84490293,0.8253044,0.75634015,0.66006786,0.54196703,0.519325,0.54000986,0.53192216,0.52805305
0.3937905,0.3694207,0.5466756,0.64606136,0.72799623,0.77577585,0.80996,0.82990056,0.7708434,0.67035264,0.621835,0.61100256,0.59363616,0.58941865
0.3439193,0.31850308,0.46988192,0.55415547,0.63811433,0.69082373,0.75497913,0.81376827,0.7946675,0.73048705,0.6649198,0.6243668,0.60430807,0.59492326
0.29852065,0.28675857,0.39298937,0.46012267,0.54207796,0.59204525,0.67509544,0.77022827,0.7948579,0.76557946,0.6880045,0.6105789,0.58346605,0.57035375
0.2829144,0.27581292,0.38596568,0.44528404,0.51883876,0.56234664,0.6367783,0.73712164,0.7719106,0.7710334,0.706529,0.62865746,0.6071932,0.59829456
0.28675115,0.27456623,0.39744493,0.46812174,0.54446065,0.5867191,0.6376598,0.7096293,0.7184995,0.7037182,0.7058725,0.6921614,0.6799979,0.6772465
0.27730033,0.26810074,0.39997515,0.46888307,0.5474528,0.5803626,0.6158025,0.6660455,0.65576375,0.6173058,0.65407264,0.7105414,0.7138922,0.7220731
0.25462833,0.25046012,0.37528056,0.44127002,0.50637513,0.5361412,0.5521932,0.57804453,0.5562219,0.5149881,0.5505982,0.626523,0.6480059,0.6984751
