0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.5329317,0.5370367,0.5930027,0.6475775,0.15262122,0.3425406,0.30440766,0.33629102,0.28485188,0.3016207,0.3028699,0.26573366,0.27982464,0.26485202,0.19984765,0.21164922,0.20627421
0.57362205,0.57958126,0.6083102,0.6395301,0.15313387,0.3467038,0.32199252,0.34415895,0.2901906,0.29526523,0.30713713,0.2884295,0.29988173,0.26422215,0.21916398,0.21451394,0.19565263
0.42147756,0.5311738,0.5386327,0.5287788,0.16011195,0.313762,0.29480597,0.30800787,0.2551448,0.27054578,0.268668,0.24933748,0.25774178,0.24052767,0.19450015,0.19841321,0.18904392
0.28616405,0.36275077,0.37748307,0.38838533,0.117071964,0.21484728,0.21673413,0.23215106,0.1619774,0.19954427,0.18952495,0.19219886,0.19227551,0.17683078,0.14919889,0.15470552,0.1550304
0.30286416,0.38475025,0.40873662,0.40694758,0.13067722,0.24010332,0.2453229,0.2677958,0.18729891,0.22563836,0.21474376,0.21278124,0.20671284,0.21170172,0.16704755,0.1632542,0.15632087
0.26791725,0.36387387,0.37859818,0.36290222,0.13172375,0.22760884,0.24044265,0.2618409,0.17832717,0.21581678,0.2053083,0.2073873,0.19724306,0.20864448,0.16444664,0.15924153,0.15371788
0.25891224,0.3727531,0.3761503,0.35596603,0.12949584,0.22337566,0.23875302,0.2593627,0.17414552,0.21279551,0.20673652,0.20652036,0.19872625,0.20495978,0.16778603,0.16460793,0.16246204
0.31467742,0.37381357,0.41040552,0.4249715,0.1253429,0.23857678,0.23834391,0.26167423,0.18638766,0.22585633,0.21170592,0.20701297,0.20261003,0.20592973,0.16348952,0.16109824,0.15309659
0.27784652,0.44189355,0.41165158,0.37422454,0.14810322,0.25259408,0.27222893,0.2901991,0.2001415,0.22974537,0.23109822,0.23073083,0.21536036,0.22859657,0.18486482,0.17885616,0.17458542
0.21906024,0.3808659,0.35525537,0.3074911,0.1318061,0.21737777,0.24308501,0.2620693,0.17085871,0.20649609,0.20441267,0.20870109,0.19154336,0.20835166,0.16742244,0.1576978,0.15437748
0.2029211,0.32893622,0.32039848,0.29257017,0.12397584,0.19635247,0.22121145,0.2450277,0.1531239,0.19595888,0.19141845,0.19185545,0.17916092,0.19653024,0.15656154,0.14765278,0.14679843
0.19920935,0.35767543,0.3342844,0.2909509,0.13691269,0.2110762,0.24027012,0.25876576,0.16600326,0.20638813,0.20165291,0.2021149,0.18576148,0.21085346,0.16353619,0.15038007,0.14644445
0.22220212,0.39226598,0.36182037,0.31133372,0.1412458,0.2204311,0.2457963,0.26283827,0.17207688,0.20801444,0.2076344,0.21230379,0.19790493,0.20786941,0.1732516,0.16749242,0.16683897
0.19893384,0.35320455,0.33174744,0.29092208,0.13904724,0.21901016,0.24725164,0.2671479,0.1767924,0.21530533,0.20690086,0.20273189,0.18469922,0.22129594,0.16264428,0.14674518,0.13868892
0.19712877,0.36181718,0.3295754,0.2880458,0.13985874,0.21571651,0.24443959,0.26480457,0.17210783,0.21133322,0.20453279,0.20173956,0.1818519,0.21742043,0.16071129,0.14400944,0.13642053
0.19969337,0.36097,0.33054358,0.29082897,0.14133102,0.21691684,0.24448113,0.26638523,0.17367944,0.21427652,0.206586,0.20146585,0.18255733,0.21977092,0.16365407,0.1467388,0.13867062
