0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97604597,0.9811068,0.66331726,0.6026898,0.57817316,0.54478383,0.51370907,0.40027496,0.34288538,0.30184335,0.2756486,0.25566196,0.23978685,0.23396702
0.9708525,0.9886957,0.65534395,0.594384,0.5704968,0.5381995,0.50441635,0.3880371,0.3293947,0.28821185,0.26276025,0.24316877,0.22943375,0.22645856
0.6556738,0.63320744,0.9795283,0.9550958,0.84609044,0.8125075,0.7236713,0.6016259,0.4925974,0.42798895,0.38218936,0.36495543,0.35878706,0.365512
0.63940996,0.6203723,0.96824586,0.97064376,0.87055564,0.8363328,0.7417434,0.62062585,0.5078202,0.43627948,0.390285,0.37184703,0.36567813,0.37424734
0.5795324,0.5708818,0.8279291,0.9241734,0.96484226,0.9457877,0.86172587,0.7585204,0.6320731,0.54499614,0.48336974,0.4561319,0.44254926,0.44127172
0.5659343,0.5503761,0.80239034,0.907451,0.955262,0.95305204,0.8865772,0.7870588,0.6625246,0.57106715,0.5014092,0.47198886,0.4587779,0.4571608
0.55333626,0.53612626,0.78493255,0.8910096,0.9418804,0.94795626,0.89464915,0.8026336,0.6841746,0.5923494,0.5199466,0.48567107,0.47111237,0.46806175
0.4193127,0.39449695,0.59750146,0.70582384,0.7758032,0.83232677,0.8945291,0.9167243,0.87191856,0.7956717,0.68265086,0.61076546,0.5771516,0.5528304
0.38717905,0.367973,0.5599499,0.653629,0.7202813,0.7821658,0.85478026,0.90828234,0.8923447,0.82989824,0.71803874,0.62730986,0.5852534,0.5555196
0.30547336,0.28208417,0.43423966,0.4988041,0.5628622,0.6290692,0.7200144,0.7983549,0.8470853,0.8735373,0.83457756,0.6928053,0.63883585,0.5932687
0.2861197,0.26162624,0.41349262,0.4708325,0.5310394,0.5932959,0.6873947,0.7692174,0.8226018,0.87002987,0.85822606,0.74043477,0.6883537,0.638293
0.29967305,0.27520967,0.43906507,0.48330414,0.5291204,0.5740939,0.6473684,0.6740394,0.6837011,0.72347826,0.76028705,0.8391457,0.82755363,0.8066138
0.29518372,0.27249038,0.42614847,0.4680031,0.5080095,0.5479169,0.6134177,0.6331673,0.6410894,0.6816365,0.7232737,0.84342813,0.84706753,0.83022845
0.28605545,0.26497543,0.41985017,0.4549946,0.4921984,0.5287853,0.59000695,0.6036568,0.60747546,0.6435073,0.685374,0.812542,0.83237165,0.8372447
