0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9002632,0.77041113,0.5510602,0.46591854,0.38711172,0.37814376,0.33937976,0.2698859,0.24185091,0.22959825,0.23185498,0.21826708,0.22140993,0.21623874
0.9515155,0.9387921,0.57700574,0.4617346,0.3839176,0.38555354,0.35663372,0.28326088,0.2483421,0.23370501,0.23298329,0.22553611,0.22463627,0.22093742
0.6483701,0.63222337,0.9654187,0.88270295,0.7316043,0.6833086,0.61544746,0.53029525,0.44989485,0.36602557,0.32801545,0.32267198,0.3258502,0.321456
0.4993706,0.46964628,0.8913514,0.96343446,0.8979382,0.8335674,0.7661818,0.6652665,0.5645922,0.4501966,0.38976783,0.37626648,0.3735914,0.3678163
0.41198295,0.3796253,0.7644084,0.89490706,0.9494444,0.90421784,0.82792413,0.75576663,0.65159863,0.5186659,0.44310236,0.42513326,0.4195296,0.4098731
0.38758403,0.35914686,0.70393795,0.8416279,0.9176433,0.91718554,0.85099655,0.78466564,0.68392974,0.55403745,0.4799458,0.46116766,0.44818386,0.43354
0.35560957,0.32621884,0.630585,0.78097636,0.8616751,0.88181394,0.8845265,0.8326272,0.74322873,0.6202349,0.55242485,0.5501863,0.5303443,0.5017041
0.3453556,0.31086087,0.5593172,0.6936373,0.8002067,0.84034425,0.85862696,0.87604654,0.8155242,0.70003355,0.6363418,0.625874,0.5993881,0.55775106
0.3215474,0.2845158,0.50622827,0.62612635,0.7350004,0.7825037,0.81301737,0.8559703,0.8306244,0.7476318,0.68885267,0.666737,0.6344178,0.58693194
0.28708544,0.25150934,0.42855763,0.5284278,0.65249634,0.7039489,0.73085904,0.79474145,0.8105436,0.76830924,0.7344069,0.6932054,0.6532481,0.5935413
0.26137003,0.22538786,0.35035184,0.42730737,0.53255224,0.5838118,0.62457985,0.6877315,0.7255031,0.7276071,0.7704068,0.7523971,0.7102077,0.6357349
0.28183454,0.24443339,0.35699445,0.41508535,0.48515406,0.5398011,0.59970397,0.6592885,0.6980605,0.7214444,0.80438006,0.86188644,0.8419855,0.7609843
0.27607277,0.24754027,0.35787538,0.41110963,0.46599793,0.52409315,0.5818759,0.6399576,0.6705693,0.69741845,0.77623844,0.877478,0.9057136,0.86481273
0.26611757,0.24654163,0.35509354,0.41177458,0.46001792,0.51015276,0.55096006,0.59508836,0.61122787,0.6279949,0.6938501,0.79798317,0.87214607,0.9121122
