0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.93925464,0.87771344,0.63982767,0.5762875,0.55432487,0.5298186,0.4588235,0.3774133,0.31587374,0.25418922,0.23743227,0.2267904,0.2143259,0.2040125
0.96442074,0.99652356,0.64557636,0.5532326,0.54136324,0.5246915,0.46014225,0.3682392,0.30886155,0.24806297,0.22727004,0.20922463,0.19428495,0.18045579
0.6397978,0.6184959,0.9746462,0.9328763,0.82946575,0.7836918,0.68337256,0.5832618,0.48407623,0.39337277,0.36170495,0.33878,0.33310166,0.33274692
0.5586251,0.5301331,0.90033734,0.9736937,0.90593415,0.8530452,0.76214874,0.66693157,0.5550535,0.45030314,0.41244325,0.389083,0.3809246,0.3748574
0.53712195,0.5167411,0.79700047,0.9006054,0.94541085,0.91164845,0.8299326,0.7529796,0.6397019,0.519921,0.47298175,0.45405087,0.4426001,0.43395877
0.49878958,0.48498604,0.7449437,0.8487739,0.92280823,0.94268644,0.87052643,0.79468817,0.68425906,0.56583256,0.5122313,0.4844571,0.46953234,0.45108542
0.4106988,0.39590022,0.64294785,0.7514322,0.8226867,0.8708681,0.8874668,0.85663354,0.7771455,0.6709222,0.6021077,0.55879277,0.53640205,0.5080927
0.3521891,0.333677,0.55553657,0.65669465,0.74081033,0.79437137,0.8518486,0.8894683,0.8505431,0.7608116,0.6739485,0.62447935,0.59415567,0.55478394
0.31420112,0.29442096,0.47912517,0.5716941,0.65218526,0.7125912,0.79419404,0.8727676,0.88602006,0.823852,0.73503166,0.67401636,0.6342373,0.58348376
0.23796296,0.21970536,0.36956748,0.44981647,0.52081674,0.5813478,0.6808536,0.78534716,0.8390378,0.8449651,0.7761384,0.6886162,0.6401669,0.5763267
0.2235595,0.19987696,0.35472074,0.42137176,0.48738223,0.53744566,0.6250902,0.7125762,0.76131284,0.81881875,0.8672828,0.7597698,0.7101298,0.64205885
0.22255926,0.1962377,0.3582466,0.41368848,0.4751238,0.5175693,0.58815706,0.6599494,0.6819733,0.72273815,0.7873616,0.8161495,0.7940024,0.72909707
0.23738095,0.20864809,0.38058174,0.42755386,0.49248478,0.5306667,0.5915254,0.6534394,0.67185444,0.6919155,0.74897903,0.84607744,0.86418355,0.8274319
0.227423,0.19872472,0.3874886,0.42771995,0.48754933,0.51777446,0.5629029,0.6089921,0.6133609,0.62035,0.6696212,0.76894176,0.8176781,0.8493328
