0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9574021,0.866339,0.58525175,0.53169316,0.4999858,0.47333932,0.452522,0.34930542,0.3040224,0.2639284,0.23348664,0.23344971,0.2365784,0.2172017
0.93062764,0.98433197,0.57176393,0.5064169,0.48239872,0.47215295,0.4471481,0.36396977,0.32138628,0.27133852,0.24446249,0.2459875,0.24479765,0.234604
0.7834813,0.77312034,0.89559186,0.8359754,0.75644964,0.7224169,0.66001195,0.54399437,0.4712264,0.4008465,0.35288066,0.35362265,0.35688698,0.34797877
0.63761187,0.627905,0.91809994,0.92293596,0.84357363,0.79979545,0.7230643,0.60896903,0.52272296,0.44433236,0.38960177,0.3880837,0.38916278,0.38087836
0.6015539,0.59033304,0.88790923,0.90924555,0.8715169,0.837135,0.74972075,0.64450395,0.5530807,0.46999195,0.4093562,0.41124806,0.41874674,0.41805068
0.5764479,0.57180476,0.8193936,0.87836593,0.87906307,0.871262,0.7942339,0.7014497,0.6133991,0.52204365,0.45797536,0.45997155,0.46544588,0.4629464
0.48037922,0.46598807,0.7188131,0.79223806,0.8189009,0.82293254,0.78496504,0.7177605,0.6340659,0.5442481,0.48247615,0.49177587,0.49233606,0.48950785
0.42502713,0.41936913,0.6565538,0.74036056,0.7891921,0.80238557,0.77976626,0.7456133,0.67303777,0.57670426,0.51715374,0.53646344,0.5437446,0.548506
0.41799968,0.40879676,0.6159066,0.6918574,0.7365908,0.75490344,0.7797138,0.77836907,0.7507212,0.69188124,0.6395665,0.6573539,0.64624965,0.61153466
0.37076065,0.35803697,0.5658521,0.64368033,0.6992459,0.7226693,0.74903125,0.756326,0.73138297,0.6809112,0.6223628,0.6520004,0.64884,0.6291211
0.34417176,0.33120355,0.49021512,0.56031686,0.618667,0.64964205,0.69776064,0.72056353,0.71916413,0.69027287,0.64519906,0.67538136,0.66286695,0.6236797
0.32198402,0.30917323,0.50949615,0.5707698,0.62166125,0.64821947,0.6596016,0.6628636,0.6328418,0.58759785,0.5397736,0.5738588,0.589873,0.5994233
0.31687978,0.30325007,0.49164107,0.5497065,0.6011872,0.62789035,0.63445777,0.6412644,0.61373657,0.57240695,0.525931,0.5567899,0.5743763,0.586596
0.300299,0.29213318,0.4942076,0.54449594,0.5875268,0.6086327,0.59212023,0.5760631,0.5294886,0.46788895,0.42423603,0.4634889,0.5011103,0.5546585
