0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.96751904,0.93123174,0.67107314,0.6013238,0.5095042,0.5318471,0.48053882,0.39480597,0.3392273,0.2764815,0.25473392,0.26799062,0.26823723,0.2807753
0.8810454,0.8648464,0.59789026,0.53416973,0.4483121,0.4846023,0.44215968,0.36618784,0.31607836,0.25675288,0.2315377,0.24555637,0.24667662,0.25895634
0.7201256,0.6878907,0.9716969,0.91205716,0.76944435,0.7456403,0.6881321,0.58968514,0.48418555,0.38677266,0.34765986,0.37500876,0.38097617,0.39458486
0.5930686,0.5618741,0.9311239,0.949168,0.8414179,0.7987635,0.7311518,0.64171267,0.53163177,0.41299766,0.3697722,0.40196195,0.40635365,0.4204316
0.57286114,0.5408185,0.8121546,0.90864486,0.9451911,0.90470314,0.8138528,0.7426253,0.62979263,0.48805848,0.43066046,0.47513998,0.48345822,0.4984554
0.5780928,0.548099,0.7804204,0.8775987,0.9221908,0.9235339,0.85795075,0.7852678,0.67355204,0.53006923,0.4665656,0.5023318,0.5089268,0.5223214
0.58567965,0.5483252,0.74522924,0.8274308,0.85187334,0.887601,0.8806608,0.8167163,0.71600753,0.5811862,0.52045166,0.55560124,0.5557238,0.5596229
0.5044186,0.46909994,0.68429905,0.77219397,0.8210666,0.85813487,0.8840354,0.8826656,0.80657256,0.6930455,0.62264466,0.63522774,0.6248308,0.6138315
0.42625314,0.39120275,0.5708467,0.64982444,0.712751,0.764292,0.8238851,0.8689036,0.8416004,0.7674211,0.6931733,0.6799469,0.6589565,0.632467
0.306902,0.28040275,0.41994518,0.48845643,0.5549382,0.6168958,0.7064675,0.8027462,0.83474344,0.832333,0.7666828,0.71704906,0.68557876,0.6417963
0.2360474,0.21061523,0.33910856,0.3965352,0.4510717,0.50734675,0.60356194,0.6963063,0.74686205,0.7879711,0.8102836,0.76648927,0.73755366,0.67384195
0.24699754,0.2245806,0.35175848,0.40833732,0.4593013,0.5060696,0.5803115,0.63949513,0.67741585,0.7072604,0.7794045,0.85954356,0.843677,0.77170336
0.26931718,0.24559009,0.38799393,0.4543453,0.51097006,0.5511701,0.61319464,0.66738653,0.69211596,0.7085454,0.7679543,0.9202546,0.96137804,0.93162423
0.27505755,0.25491586,0.3900776,0.45631626,0.5139415,0.554916,0.5983349,0.64313,0.6544876,0.66185415,0.70636773,0.85684466,0.93128675,0.9675265
