0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8780971,0.76128435,0.5870795,0.52751476,0.5005794,0.48793378,0.43579414,0.35814294,0.30978444,0.2639256,0.24320595,0.23518819,0.224668,0.21019039
0.9240259,0.9109708,0.61507916,0.51641536,0.4845934,0.49307513,0.44545087,0.36998996,0.3230029,0.28312644,0.24970247,0.2585956,0.25147757,0.2388099
0.7469312,0.71794456,0.9505762,0.8646803,0.7547036,0.7337675,0.6569623,0.5583089,0.47792873,0.40293133,0.37211773,0.36384067,0.34898227,0.33129027
0.64461577,0.60656255,0.9054905,0.9306108,0.8530073,0.8144116,0.7301859,0.6406766,0.5425346,0.44653374,0.40496513,0.39562246,0.38703433,0.37873504
0.59870625,0.54484993,0.79789543,0.89293706,0.93684584,0.8957475,0.7972276,0.71950346,0.6139141,0.5146797,0.46929377,0.4664388,0.45805797,0.45053035
0.5795962,0.5312828,0.753608,0.8553504,0.9120576,0.90392303,0.8316007,0.7587607,0.6506001,0.5489684,0.50340545,0.49865732,0.4864488,0.47370055
0.54138076,0.49380544,0.7169599,0.8063898,0.8478009,0.8765697,0.86960804,0.8072466,0.70980626,0.6156474,0.5706218,0.5587736,0.5422177,0.5221427
0.44517902,0.40565127,0.6286535,0.7195985,0.78205776,0.8296733,0.858834,0.86121,0.795819,0.70938617,0.6509143,0.6279187,0.60417205,0.5746114
0.3906033,0.35844824,0.5533067,0.62948704,0.6836069,0.743201,0.798862,0.8458608,0.83948964,0.7892603,0.7139267,0.676874,0.64426553,0.60367686
0.3257322,0.30109313,0.46366844,0.52358586,0.57316345,0.6329693,0.7153757,0.7896297,0.8342292,0.8305585,0.7567497,0.70005417,0.6712901,0.62709165
0.26993302,0.24009372,0.37701434,0.4218395,0.46939918,0.5278406,0.615575,0.696759,0.7658582,0.80347586,0.7665708,0.68877643,0.6560815,0.6044074
0.25987896,0.22562201,0.3793415,0.43082237,0.48209822,0.5408432,0.61545384,0.67805934,0.72083056,0.7595042,0.80032676,0.7922096,0.7658756,0.7101228
0.28301084,0.2535067,0.3863353,0.43821594,0.5018518,0.5654407,0.62897927,0.674647,0.7060054,0.74288285,0.7973725,0.86429465,0.87897444,0.85314614
0.27669507,0.2518899,0.3662603,0.4171234,0.4784251,0.5368125,0.58564496,0.6159333,0.6356103,0.65923035,0.70767266,0.7898122,0.83987373,0.88119185
