0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.94607854,0.8590692,0.7026989,0.64022464,0.5638792,0.5367975,0.494459,0.36124003,0.31596836,0.26626393,0.24489413,0.22936772,0.23478246,0.2311218
0.93867975,0.93418604,0.70244116,0.6134234,0.5388446,0.5229309,0.48129213,0.35754538,0.31042373,0.25532487,0.24052761,0.2205591,0.21383597,0.20417587
0.73978025,0.70416814,0.96189845,0.89962083,0.77550566,0.72597533,0.65210044,0.52232724,0.4418283,0.37070906,0.34320948,0.33225614,0.3259948,0.3229966
0.6235947,0.60112625,0.9181439,0.94278485,0.85939866,0.8102988,0.72480094,0.60155505,0.5129855,0.42662913,0.38833806,0.37558246,0.36785,0.3677033
0.62311476,0.58842534,0.85422605,0.9062353,0.92192364,0.8828784,0.8007438,0.68125653,0.59922236,0.5004338,0.45222217,0.43406096,0.42328063,0.41384912
0.5616662,0.5250683,0.7728538,0.8566033,0.90123785,0.89778423,0.82085323,0.71494347,0.6388375,0.5359216,0.478323,0.46615985,0.45239297,0.43779263
0.5578374,0.515055,0.7162519,0.80009866,0.854122,0.8614316,0.8451085,0.75912774,0.6816558,0.5825278,0.5234466,0.51394594,0.4986384,0.48328942
0.48651242,0.45346072,0.64412385,0.7284043,0.800211,0.8227138,0.8450945,0.8314992,0.7784366,0.6829657,0.6158404,0.60262895,0.57893866,0.5509764
0.42230234,0.39542127,0.5809051,0.65698457,0.7317864,0.77199537,0.8082632,0.8360917,0.81887805,0.75121486,0.68461174,0.65814763,0.62883943,0.5909293
0.3418088,0.32434037,0.46425465,0.5284829,0.6033016,0.64905524,0.72447735,0.7807645,0.8202212,0.810565,0.75499225,0.6879831,0.6478792,0.60167605
0.27852303,0.26982397,0.39367706,0.44963592,0.5258387,0.5769229,0.6488512,0.7279053,0.78419226,0.8121423,0.7938696,0.7228702,0.6789243,0.62538534
0.25189376,0.24030451,0.35579816,0.40418175,0.46973416,0.5211114,0.58425766,0.6608256,0.6975484,0.7369304,0.7595293,0.75325334,0.73713064,0.6857829
0.25569376,0.24017742,0.3699888,0.42880645,0.496643,0.5500816,0.6085145,0.6751669,0.6903075,0.70487785,0.750624,0.8116935,0.82939506,0.7993774
0.24072446,0.22361286,0.3553679,0.4141502,0.47502333,0.5200346,0.56466866,0.6195939,0.6147913,0.6219308,0.6665646,0.73943615,0.7937147,0.8269301
