0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9766718,0.9374087,0.6865479,0.6134782,0.5686119,0.51912296,0.46814921,0.3676591,0.32889587,0.27403682,0.24355431,0.2614683,0.2686793,0.2867438
0.9346469,0.95411617,0.65365523,0.5541376,0.505223,0.4660585,0.42620113,0.3323169,0.3001161,0.24571966,0.22416703,0.23914587,0.2461031,0.26165572
0.69843495,0.6873325,0.962803,0.90082633,0.78785866,0.7380377,0.68479705,0.5787685,0.50125563,0.39321956,0.33947253,0.34923106,0.35043278,0.3545585
0.60473776,0.5854047,0.9131531,0.94714534,0.8644729,0.80994034,0.74299246,0.6491037,0.5618739,0.44101876,0.37926686,0.38452926,0.3859379,0.3916336
0.55600184,0.533305,0.7884746,0.89597994,0.9426318,0.8870866,0.8209291,0.7447162,0.65884596,0.5187342,0.4546489,0.45825332,0.4656401,0.4753115
0.54978776,0.5221292,0.7849204,0.8802123,0.92725873,0.91554546,0.8652481,0.78319937,0.69634026,0.55874217,0.4887075,0.48844448,0.49358582,0.49930477
0.47045362,0.44096062,0.6882718,0.8024094,0.85735255,0.8845519,0.8866743,0.8352419,0.75874335,0.62946403,0.5565088,0.5380588,0.53678626,0.53445953
0.40247175,0.38418058,0.6082459,0.73310035,0.81812906,0.8500278,0.87673783,0.8837314,0.8333791,0.7147002,0.6514276,0.6324462,0.6258464,0.61754
0.35146287,0.33701512,0.5455173,0.6640699,0.7459412,0.7771783,0.8230373,0.85963935,0.8535612,0.77587146,0.7209797,0.6735819,0.6526477,0.6279216
0.291018,0.27983928,0.4106984,0.5020638,0.5767916,0.62974817,0.70296574,0.7708105,0.8071865,0.81435883,0.7952137,0.70915484,0.6753506,0.6358156
0.19289175,0.1802187,0.28677988,0.35994065,0.42697915,0.4798434,0.55391306,0.6429341,0.7135529,0.8056726,0.82736224,0.7050505,0.65759486,0.59911144
0.20458102,0.1889971,0.28682014,0.35238084,0.41702864,0.46840787,0.54052097,0.6203093,0.68003416,0.7284452,0.78597724,0.8312775,0.8069126,0.7450725
0.26754788,0.24900241,0.3468225,0.41616678,0.48822284,0.53831,0.5896425,0.65423787,0.6889437,0.69567263,0.75906587,0.9014431,0.9381452,0.9144835
0.28013662,0.25731662,0.34976864,0.41752204,0.48845473,0.53402716,0.5709927,0.6205321,0.63786507,0.63340646,0.68969065,0.8289555,0.9035867,0.9436925
