0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.94813734,0.8774936,0.6262914,0.5452361,0.5250909,0.5243364,0.48209864,0.39406407,0.3495068,0.29733288,0.28255364,0.2636589,0.25120038,0.23775248
0.91083705,0.9066101,0.5901652,0.49614736,0.49697867,0.503563,0.45000648,0.3668735,0.3178702,0.2643648,0.26223096,0.23083615,0.22510837,0.21418111
0.7057643,0.67185557,0.93595415,0.87750494,0.7862775,0.74512523,0.62702364,0.5325556,0.46122158,0.39290705,0.3563623,0.332218,0.31006792,0.29161817
0.63401896,0.6077968,0.9206823,0.9313041,0.8647586,0.8163886,0.68201745,0.5847737,0.49862465,0.41649252,0.3810539,0.35772282,0.3380613,0.3206276
0.6113052,0.5682559,0.8395335,0.909982,0.9339872,0.89378536,0.7859958,0.7033461,0.6094002,0.5164485,0.47383666,0.4446806,0.41827053,0.39572564
0.5760578,0.5382291,0.78563446,0.8708975,0.9088279,0.90445435,0.8110659,0.7321412,0.637477,0.5400528,0.49743125,0.46454576,0.44290978,0.42322412
0.54162735,0.50381935,0.69603366,0.8028819,0.86052907,0.8613895,0.8198121,0.7576472,0.6618872,0.5667859,0.5205366,0.48815182,0.47121638,0.4554053
0.47417107,0.43830088,0.6340535,0.74088776,0.8213853,0.83777046,0.8317234,0.8259969,0.7566891,0.6701253,0.6132253,0.5756754,0.5519044,0.52638847
0.39004827,0.3578969,0.5295893,0.63068587,0.72308964,0.76036584,0.79649,0.8336261,0.8109491,0.760369,0.6951017,0.6402363,0.6029811,0.5595429
0.33366317,0.29880893,0.43231368,0.50559425,0.5957774,0.6422817,0.6963283,0.78168374,0.81725156,0.81980073,0.77074355,0.68650347,0.6467999,0.599836
0.2683199,0.23949742,0.3598253,0.41421753,0.5019939,0.5482929,0.6035688,0.69828326,0.7551093,0.7998936,0.80583155,0.75239325,0.71686476,0.6608015
0.23445904,0.20813586,0.33106297,0.39373702,0.46710786,0.50620294,0.56221217,0.63183224,0.6714842,0.7194039,0.7549845,0.79891104,0.78368217,0.7206375
0.2489664,0.21985045,0.33720827,0.40248528,0.47399646,0.5227738,0.58345824,0.65589714,0.6836828,0.7099231,0.76808774,0.8770076,0.8944886,0.8677405
0.24358381,0.21301395,0.31691936,0.3832966,0.44522578,0.4946626,0.5482405,0.6111167,0.6277018,0.64709437,0.70444494,0.811228,0.8620558,0.89755195
