0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.73984504,0.5556338,0.44887754,0.42896798,0.39789164,0.36957756,0.2995392,0.22748914,0.19500154,0.15638223,0.13787504,0.12882438,0.13064827,0.13037297
0.75954133,0.6320914,0.47014,0.45331255,0.43505797,0.40489447,0.3291395,0.25501803,0.22267182,0.17727645,0.15612978,0.14667991,0.15426217,0.15645054
0.76400334,0.6720934,0.4869766,0.46562845,0.45542634,0.42558923,0.35015535,0.2765139,0.24218988,0.19232251,0.16807602,0.16163723,0.1694401,0.17213339
0.7363501,0.69067985,0.47764164,0.45961997,0.46141142,0.43748766,0.3693781,0.2997883,0.26670596,0.21307999,0.1881714,0.1834712,0.1912834,0.19636391
0.69831246,0.6717621,0.45814726,0.43980402,0.44132304,0.42134488,0.35819888,0.29298425,0.26286826,0.21038258,0.18552575,0.18298952,0.19027354,0.19544885
0.6827796,0.65988576,0.4474257,0.43122306,0.43427554,0.41420835,0.35290986,0.29286563,0.26383358,0.21024267,0.18563321,0.1839354,0.19131394,0.19465919
