0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98478013,0.62604743,0.8041403,0.21871227,0.54501706,0.4622228,0.56583905,0.49401048,0.40091056,0.4624553,0.42143935,0.39363095,0.41082975,0.26626801,0.2579478,0.24220213
0.68314767,0.8731212,0.8522141,0.4045337,0.6900907,0.60963684,0.61587155,0.62783766,0.4921955,0.5296598,0.4951786,0.47968504,0.47203347,0.34007037,0.31591263,0.2881688
0.8462559,0.8117198,0.9515848,0.439295,0.75691515,0.6956684,0.7670403,0.6849842,0.5823212,0.63391834,0.5879765,0.5575986,0.57508785,0.3938362,0.36528903,0.34156647
0.26115534,0.55990744,0.5811154,0.8791683,0.8149328,0.77799517,0.61854607,0.82669735,0.57879823,0.55888355,0.49366415,0.4578541,0.535937,0.41664243,0.36417276,0.33138222
0.6621043,0.7345764,0.8843252,0.7744642,0.9282048,0.8944053,0.8597714,0.8998705,0.7178529,0.7289684,0.6521603,0.60107213,0.69702953,0.4568742,0.4081598,0.37737727
0.42018458,0.6199229,0.71059704,0.8480943,0.922309,0.94697237,0.8500322,0.88263047,0.7824255,0.768781,0.688498,0.6169427,0.74108005,0.49945292,0.44680682,0.42076203
0.54605234,0.59889513,0.75402325,0.6984138,0.8716725,0.9160755,0.94181556,0.80288374,0.83909696,0.8786512,0.7906085,0.71088326,0.8453801,0.5434949,0.48842207,0.46621725
0.73186773,0.67910755,0.86761606,0.5989496,0.8078583,0.76848125,0.81902677,0.78952014,0.6366645,0.6698349,0.59500813,0.5616666,0.6419189,0.39820576,0.3608719,0.33617818
0.37487176,0.48135135,0.5982778,0.5868071,0.7296637,0.80763566,0.840431,0.65001565,0.8635968,0.8573043,0.79745305,0.74123496,0.8422102,0.5775303,0.5331547,0.51936686
0.45511192,0.52430224,0.6463156,0.5638687,0.7338863,0.81269056,0.88257605,0.6468277,0.87551033,0.9357074,0.8855184,0.81188005,0.9043199,0.6174648,0.56517535,0.5568218
0.4189805,0.52569854,0.6209275,0.5344795,0.6943588,0.7645843,0.82794535,0.60943216,0.8252037,0.90892076,0.92595845,0.8587313,0.8354771,0.6888974,0.6238926,0.59626234
0.39409095,0.491135,0.57766414,0.47729674,0.6245078,0.6847633,0.74599093,0.54570335,0.7732468,0.84262264,0.88994265,0.8862925,0.7730897,0.75105816,0.70790344,0.67919785
0.37259844,0.4615166,0.5718443,0.56741977,0.6891115,0.75732845,0.8092655,0.6264733,0.8309999,0.8677767,0.7923249,0.73300046,0.88806385,0.5567634,0.50406075,0.51297265
0.30816332,0.3832042,0.4523848,0.38780472,0.47429705,0.52604824,0.5724761,0.406388,0.62225163,0.65951157,0.7414629,0.7970434,0.60157543,0.8404518,0.8246027,0.7914528
0.26726806,0.33863267,0.38678074,0.35166344,0.41772512,0.47150335,0.5055545,0.35424525,0.5743521,0.60291725,0.67892885,0.736437,0.5543809,0.84320426,0.88689864,0.86580986
0.24107671,0.29914021,0.34918568,0.3271446,0.37765548,0.43844348,0.47035047,0.32286742,0.5465768,0.56690764,0.6307501,0.68918425,0.54282826,0.77722836,0.8615396,0.90155435
