0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98111016,0.64420116,0.7340677,0.12867756,0.4295648,0.28077206,0.42979902,0.42535955,0.34969854,0.41181982,0.36632156,0.34815273,0.36514005,0.23685695,0.24741292,0.23460789
0.6907203,0.8418679,0.7923065,0.3434197,0.57409155,0.47146562,0.5207815,0.5373976,0.44080362,0.48355484,0.45517883,0.41695416,0.4083208,0.32070258,0.31048742,0.2824808
0.779291,0.79201764,0.95239425,0.3490265,0.68200994,0.59496474,0.7055261,0.6319324,0.52339584,0.58062685,0.55160385,0.48552528,0.5080062,0.3493152,0.3262311,0.30356544
0.21172756,0.5004533,0.5209799,0.83112246,0.82315487,0.7747046,0.6168217,0.80502725,0.5516461,0.5676914,0.52288705,0.4598352,0.48921052,0.36237338,0.30674025,0.2678914
0.5604966,0.69795084,0.84832704,0.72730005,0.9256858,0.86511564,0.8483954,0.89010507,0.67690027,0.71245027,0.6556435,0.5738407,0.64283353,0.42412925,0.38009578,0.3464346
0.27987853,0.52548516,0.6190602,0.8202477,0.9173486,0.94611216,0.8358592,0.8571985,0.7105298,0.73006326,0.696696,0.6126674,0.6737763,0.4681173,0.41314265,0.38218504
0.44721064,0.5442895,0.7142963,0.67889166,0.868653,0.9031757,0.943402,0.78998286,0.8109285,0.86484665,0.79759526,0.71302676,0.8208157,0.5489606,0.4911232,0.46826324
0.6408751,0.69176644,0.86465317,0.56714153,0.81543034,0.7386518,0.78602344,0.80390173,0.61329013,0.6463892,0.58408475,0.52118903,0.5905407,0.37048796,0.3338477,0.30547214
0.34313163,0.44669002,0.54096895,0.55075157,0.68234175,0.75449914,0.82544136,0.5906801,0.86021036,0.86197597,0.80359167,0.7478876,0.81950593,0.57211685,0.5273702,0.51179975
0.38579196,0.49685323,0.6152121,0.5585467,0.7328311,0.7970655,0.876955,0.63915294,0.86697984,0.9209767,0.87604046,0.803835,0.8664595,0.60777855,0.55976397,0.55346686
0.34610775,0.46741065,0.5729844,0.50124925,0.6735297,0.7429924,0.8162244,0.5867317,0.8277,0.8925156,0.9135337,0.86506903,0.82123166,0.69402623,0.6467546,0.628973
0.3664755,0.43530375,0.5301151,0.42640823,0.58522296,0.6314274,0.73809594,0.5089626,0.7813895,0.8459805,0.8881355,0.9057541,0.78148127,0.7671241,0.73235756,0.72343445
0.3275331,0.43493113,0.5300855,0.5623697,0.67059165,0.7251286,0.7928741,0.59544104,0.81142277,0.8368355,0.77033734,0.72803736,0.8471839,0.56644964,0.5000042,0.50574553
0.2904288,0.35820663,0.4227891,0.34731248,0.46049896,0.49783015,0.577898,0.40016404,0.62620217,0.6639925,0.7347014,0.8169113,0.6094077,0.86760414,0.856484,0.8248629
0.26069817,0.32414663,0.35941324,0.3188782,0.4075788,0.4550678,0.51339763,0.34545532,0.5726521,0.60551333,0.6732545,0.7445051,0.556836,0.85916466,0.9052363,0.88570046
0.24523185,0.29448107,0.32935622,0.2910535,0.37307814,0.4258771,0.48699504,0.3178859,0.54830694,0.58062756,0.6358236,0.7054431,0.558753,0.80297387,0.86303836,0.9123922
