0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98226327,0.6105271,0.8001343,0.18089108,0.5247111,0.45344567,0.57956773,0.47401223,0.43584853,0.51047504,0.47399983,0.42038703,0.45945576,0.29363123,0.2779442,0.2644134
0.6601156,0.8116805,0.77309746,0.3171374,0.5986926,0.520384,0.5223938,0.5664699,0.42507887,0.47781643,0.46305802,0.43254524,0.4247098,0.33352873,0.2864168,0.24877225
0.829546,0.74083805,0.9513236,0.35519752,0.71634454,0.67507404,0.7731165,0.63124335,0.56858826,0.64111114,0.5947874,0.52245134,0.56886345,0.38015708,0.3438199,0.3125771
0.22416967,0.5271976,0.5245058,0.804717,0.7703075,0.7005932,0.5817541,0.75626487,0.4961454,0.49759358,0.48854074,0.4554662,0.43777466,0.33450446,0.30634063,0.26784503
0.6853984,0.67228276,0.8917565,0.6586589,0.8989408,0.8650653,0.8802083,0.83230186,0.6780271,0.7207132,0.66922307,0.5863527,0.66846704,0.42440248,0.38227624,0.35087508
0.41333565,0.55681187,0.6999678,0.7773293,0.91314554,0.9498382,0.86568034,0.83656937,0.7374765,0.7418602,0.6889805,0.61654013,0.71044475,0.4573403,0.40803063,0.3807526
0.58487684,0.5487709,0.77125806,0.6527952,0.86597663,0.9095205,0.94428664,0.7813904,0.8119833,0.86833984,0.77893865,0.6915699,0.85013145,0.50266975,0.45226905,0.4308923
0.7542402,0.57194114,0.86993605,0.47587776,0.76679164,0.73121357,0.8147212,0.71385664,0.601461,0.65839857,0.59169066,0.5117633,0.6150688,0.3517826,0.32326478,0.30195594
0.41334355,0.40925333,0.58134896,0.5692973,0.6873802,0.7865268,0.8328972,0.5944413,0.8733792,0.8525522,0.7812679,0.7123707,0.8478362,0.51285326,0.46546516,0.44748044
0.50717664,0.4755962,0.66433996,0.55559564,0.7288044,0.80948687,0.8777841,0.6354195,0.87012154,0.9270599,0.8547485,0.7797921,0.9040399,0.5548578,0.49669632,0.48004338
0.49124882,0.48317748,0.6361645,0.5316439,0.69155556,0.7661432,0.81573874,0.5949515,0.8357522,0.9103713,0.91342103,0.8506776,0.84444845,0.64914155,0.58454216,0.55609727
0.43629345,0.44880733,0.5611742,0.49262163,0.619984,0.6833042,0.7392288,0.53864425,0.795929,0.8616915,0.8844586,0.8791428,0.80853134,0.6914904,0.6382578,0.6108262
0.38044038,0.4033163,0.5437169,0.5814447,0.66603374,0.745495,0.7756853,0.6005426,0.8122305,0.8483435,0.76886296,0.7148744,0.8908791,0.50760996,0.44450307,0.44046524
0.31367528,0.33785954,0.41245925,0.42867354,0.49083757,0.5437882,0.55517197,0.42977658,0.6099085,0.67946917,0.7409801,0.8149875,0.6154732,0.83077747,0.80396676,0.760391
0.3152503,0.31158668,0.37512547,0.37559557,0.4372924,0.48538318,0.49746874,0.38155442,0.54308724,0.6098679,0.6685134,0.7462837,0.5548602,0.84635997,0.8611962,0.8380996
0.28650048,0.27313647,0.33195016,0.354683,0.39391744,0.4440978,0.45212424,0.35067698,0.49928856,0.56384933,0.61252457,0.6836225,0.5397162,0.7843529,0.82740855,0.88013977
