0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9851127,0.63375443,0.7892228,0.18823771,0.5486358,0.3795824,0.5175273,0.5465187,0.40768722,0.42593974,0.38166913,0.37216562,0.3956263,0.2811077,0.29830918,0.28989524
0.74974257,0.8148834,0.8542763,0.39890766,0.67438823,0.5708861,0.63408136,0.6364489,0.4765117,0.49447888,0.44214183,0.42905277,0.46956787,0.31957424,0.3304423,0.29854408
0.8492037,0.7996605,0.95351416,0.43599686,0.76815397,0.6421092,0.72992694,0.72966164,0.5434993,0.5644202,0.5192237,0.49322116,0.5154791,0.3687916,0.37752628,0.3593033
0.27863732,0.5814036,0.6096625,0.82281715,0.81180376,0.76367795,0.6735915,0.7902278,0.5543373,0.5301133,0.49752212,0.44466195,0.49154085,0.34631985,0.3109325,0.2726257
0.70727116,0.7635047,0.90449834,0.69692326,0.9139468,0.8325731,0.85298234,0.88739574,0.67260385,0.66841197,0.61136657,0.5617843,0.63960975,0.41774544,0.41611427,0.38873497
0.41692477,0.6068137,0.67905706,0.80121326,0.9089318,0.9312073,0.8683447,0.8505307,0.72595936,0.7159936,0.6608509,0.5860617,0.6871782,0.44160768,0.4124448,0.36612812
0.5677321,0.6202231,0.7546033,0.6999408,0.89437526,0.9144865,0.93163306,0.8396021,0.799027,0.8192796,0.7349942,0.66924506,0.7990886,0.50344545,0.47869703,0.44104946
0.7417575,0.6985436,0.8830428,0.58202666,0.8171598,0.719898,0.78198934,0.812667,0.5980388,0.6044759,0.5544322,0.51447046,0.590387,0.37114763,0.3904004,0.38026458
0.33515987,0.44806156,0.5487655,0.6082495,0.7201653,0.8022153,0.81258535,0.6487868,0.8319837,0.8014642,0.7471977,0.703985,0.78631943,0.5347525,0.50435203,0.46439183
0.47923374,0.54709154,0.66691905,0.63467413,0.79849005,0.8501508,0.8954376,0.7313967,0.8476582,0.87747455,0.8163467,0.76388085,0.8394091,0.5764802,0.5385968,0.49443248
0.38512704,0.473373,0.55150163,0.5496863,0.6937763,0.76215583,0.8115444,0.6300634,0.8204738,0.8684793,0.8812736,0.8394979,0.80932444,0.6649196,0.61746824,0.5624111
0.40744463,0.44951034,0.54649913,0.46076396,0.61285126,0.6597546,0.7356658,0.54951334,0.7651827,0.7956988,0.85096663,0.8766086,0.7465074,0.7434745,0.70682335,0.6603703
0.41640028,0.47831425,0.609207,0.6204362,0.7270583,0.77987784,0.8253874,0.6850213,0.79590434,0.80951524,0.7437768,0.70019096,0.83048576,0.5193975,0.48997355,0.46530387
0.34517524,0.38267347,0.46632856,0.3711368,0.490543,0.52777445,0.5926079,0.43673792,0.6220272,0.6454643,0.73856384,0.79634595,0.6041937,0.8122264,0.78854495,0.7429702
0.3207922,0.35288525,0.41155592,0.32681835,0.43368012,0.4611527,0.5177639,0.38492814,0.5370278,0.5470406,0.64415276,0.7203165,0.5078002,0.80186564,0.8339082,0.81651187
0.29886925,0.30755693,0.3726625,0.27298465,0.38047957,0.40133533,0.46347788,0.34668773,0.48528427,0.4803266,0.5594312,0.64340466,0.46271482,0.7139293,0.79837483,0.8544979
