0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9868759,0.67809224,0.81321687,0.21325468,0.5820627,0.38425642,0.49397692,0.58190626,0.40914997,0.47795877,0.43266562,0.4029838,0.41493428,0.2774361,0.25539526,0.23376533
0.7513784,0.87747544,0.86541325,0.3717409,0.70901024,0.5978668,0.6334097,0.6609231,0.53312236,0.5836978,0.5174541,0.48265073,0.51244944,0.3382226,0.306798,0.26717383
0.8523955,0.8231387,0.9686629,0.4104701,0.7978403,0.65462536,0.7252795,0.7620312,0.5730944,0.6335589,0.57463217,0.5308652,0.55271435,0.36315092,0.33793667,0.3040722
0.28002632,0.5109085,0.5530199,0.8591553,0.80810195,0.7855106,0.71621567,0.8157757,0.5767724,0.60751593,0.55774784,0.5196797,0.5677474,0.32824904,0.3113846,0.27571523
0.668811,0.7375149,0.88982254,0.7328839,0.94722736,0.8713633,0.8782023,0.9297521,0.6944538,0.7437574,0.6688042,0.61932665,0.6861018,0.39806676,0.3803082,0.343903
0.37844297,0.58969265,0.6872899,0.8188086,0.9055152,0.94316125,0.8984812,0.87973106,0.74175304,0.7596303,0.69166607,0.6375482,0.7297271,0.41469124,0.39843562,0.35960683
0.5150098,0.62477046,0.7408128,0.7308944,0.89200914,0.9087761,0.9390337,0.85799897,0.80122083,0.8534094,0.7717026,0.7152975,0.82345533,0.47050092,0.44134644,0.40310782
0.6707413,0.6977336,0.8576197,0.6564833,0.87994176,0.7991878,0.8318001,0.8870496,0.6550607,0.69531506,0.624163,0.5802167,0.65552497,0.3644122,0.3440624,0.31139877
0.3189727,0.48327017,0.5649025,0.6669314,0.73955435,0.8128041,0.8278714,0.68629587,0.8565661,0.82138807,0.759695,0.7350594,0.79372036,0.5025812,0.46407712,0.42621654
0.40496048,0.5555143,0.6355192,0.63449025,0.7707387,0.8263399,0.8826135,0.72298753,0.87234277,0.91696286,0.8623199,0.809815,0.8684202,0.5612263,0.5236723,0.4885407
0.39108875,0.53044075,0.596293,0.5417446,0.6922393,0.75175625,0.8187654,0.6422084,0.82887167,0.9007526,0.90823483,0.85398394,0.83547086,0.6592504,0.6137788,0.57665074
0.4222686,0.4989306,0.5830438,0.49712947,0.64610726,0.67865276,0.7567095,0.5984522,0.78133583,0.84655786,0.8862143,0.8975886,0.77666277,0.75447434,0.7276382,0.68460155
0.33001244,0.4540682,0.54002386,0.62102175,0.6983021,0.76784897,0.81114876,0.6735836,0.8186632,0.8584723,0.7868319,0.7477242,0.8587516,0.5175342,0.47477677,0.4582556
0.29133365,0.35222197,0.41063955,0.35494792,0.44534117,0.4792994,0.54568136,0.4011378,0.58450246,0.64773154,0.73852015,0.81706333,0.5890261,0.8645727,0.8438606,0.8175553
0.2547157,0.30830282,0.34686983,0.3064135,0.3846119,0.418204,0.4805075,0.34658444,0.529303,0.582067,0.6732432,0.7556851,0.52593666,0.85878843,0.89592594,0.8798767
0.21655013,0.25768718,0.2956263,0.26667124,0.33407328,0.3630564,0.42027637,0.29993117,0.4596275,0.5178611,0.6019389,0.68432784,0.47649193,0.7913904,0.8552688,0.9128755
