0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9848597,0.649556,0.8165571,0.3157143,0.5740128,0.4137202,0.48212042,0.53035897,0.39739597,0.39265773,0.34180257,0.27916446,0.34979963,0.19604826,0.17335896,0.13944434
0.6685951,0.8581941,0.8519553,0.43207827,0.66351634,0.46617317,0.41637695,0.615511,0.30942607,0.32225132,0.289091,0.25317878,0.29800203,0.21599005,0.1876938,0.15268803
0.82464945,0.84367913,0.9578969,0.5131583,0.7705501,0.671864,0.6878396,0.7125855,0.52561665,0.5552205,0.5089232,0.42390868,0.5025416,0.32855365,0.28184748,0.23458831
0.3195666,0.5498881,0.5921582,0.8903202,0.8372907,0.80786204,0.7194163,0.825327,0.5977172,0.6168025,0.5693156,0.48961288,0.58093065,0.38106865,0.3111077,0.25525707
0.59708846,0.6871839,0.8008378,0.8483624,0.9237544,0.8988543,0.8726238,0.9107677,0.70472413,0.7169704,0.6608415,0.56321454,0.68527627,0.41543114,0.34664074,0.29249445
0.3455162,0.5230174,0.5841899,0.8431727,0.87395465,0.9506231,0.89015836,0.8434627,0.7451331,0.7460693,0.7011541,0.6222863,0.7012353,0.46964142,0.39241484,0.3418271
0.48712796,0.5345218,0.6514204,0.78230715,0.86518955,0.9259992,0.94487864,0.8256873,0.8242948,0.84556264,0.781874,0.6852695,0.81060874,0.5054818,0.43855676,0.39123622
0.6878229,0.6449505,0.7914038,0.74301654,0.8373455,0.7763124,0.80258304,0.8454671,0.65157604,0.6507121,0.58628434,0.4859357,0.640155,0.3389745,0.28986782,0.24639702
0.3589453,0.42859665,0.5301064,0.65701574,0.71983945,0.80677056,0.8534999,0.678626,0.8761656,0.86109126,0.8026817,0.7451009,0.8231948,0.5633912,0.50933784,0.45642456
0.42181075,0.45155352,0.56288296,0.6411269,0.7184499,0.8009682,0.88030994,0.66377926,0.89738137,0.9266928,0.8877085,0.80423194,0.8660178,0.59739,0.53826857,0.49184218
0.36792383,0.4558698,0.51697445,0.57262975,0.6488204,0.73871547,0.8124433,0.5882528,0.8168759,0.88391244,0.9155955,0.85324156,0.79794264,0.6764235,0.6163727,0.56388205
0.34322765,0.4031111,0.4542769,0.5006634,0.5640447,0.637239,0.7120826,0.5154849,0.7763778,0.82056874,0.8764842,0.89163315,0.73382664,0.7426191,0.7010629,0.64878416
0.3107941,0.37068504,0.46816248,0.63475543,0.6591867,0.7159694,0.770942,0.6400928,0.8272621,0.8403679,0.76197064,0.6915246,0.85136914,0.51508987,0.46059725,0.4245769
0.22560728,0.29546276,0.32712916,0.3649667,0.40703067,0.4783134,0.5329368,0.36685786,0.60509986,0.6391476,0.7219433,0.80320126,0.54757965,0.85755557,0.8328687,0.78693384
0.18845972,0.24876529,0.26493704,0.2918902,0.3297303,0.39703187,0.4536084,0.28868493,0.537894,0.56380546,0.646236,0.7216668,0.4766714,0.8424553,0.89660245,0.86711174
0.15172312,0.20197256,0.21324591,0.23186302,0.26563284,0.3319203,0.3879085,0.22744347,0.46522728,0.50085366,0.58406746,0.6593021,0.4331553,0.7832131,0.8723491,0.91363424
