0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98718625,0.70340985,0.79309195,0.3076771,0.57812667,0.47968912,0.5577853,0.5397982,0.40843028,0.47151637,0.40927106,0.37477708,0.44581097,0.27898526,0.26517135,0.24971768
0.6810683,0.8653357,0.86102396,0.47471,0.7083509,0.64880085,0.6477061,0.6677724,0.50848186,0.5206769,0.4598209,0.43639466,0.46326548,0.33065698,0.31274828,0.27592415
0.82062393,0.8626714,0.9618674,0.5014103,0.7890024,0.7096682,0.75348693,0.7360414,0.5608616,0.59979,0.5259082,0.48006317,0.546995,0.34802353,0.3267947,0.2995137
0.3421984,0.57275325,0.58692384,0.7807671,0.7699056,0.7312688,0.633252,0.7544979,0.53433084,0.51661634,0.4761112,0.42782342,0.46058673,0.33585823,0.31194517,0.26211414
0.69062644,0.8019558,0.9135809,0.7403335,0.9287948,0.87009704,0.8521312,0.89800227,0.6745873,0.6744783,0.5909316,0.5362779,0.6193873,0.3889266,0.37234193,0.33833376
0.45193025,0.63831085,0.73302513,0.794057,0.92360276,0.9412163,0.87436104,0.89342666,0.73569566,0.71191394,0.6369301,0.58949214,0.66278994,0.43821126,0.4204466,0.38150868
0.5443786,0.6260125,0.7679915,0.7169772,0.89476824,0.92159426,0.94262224,0.84033424,0.80934435,0.82513505,0.7295034,0.66879267,0.7861301,0.4906221,0.47688413,0.44713703
0.73829126,0.7384334,0.88197744,0.6138878,0.8294232,0.7791455,0.81196004,0.8158529,0.605876,0.63047904,0.5460823,0.5099754,0.6052665,0.35564137,0.34407195,0.32653382
0.4084179,0.5198128,0.623269,0.59191346,0.72154313,0.79223377,0.8207377,0.6569938,0.8603476,0.8528561,0.790349,0.73826015,0.7889119,0.5421975,0.5397634,0.510897
0.47399154,0.57127917,0.6863016,0.6200422,0.7741063,0.83558834,0.8884578,0.7094074,0.87811637,0.9107925,0.8531936,0.7881053,0.85942626,0.58462983,0.5661853,0.5374326
0.41636953,0.51508164,0.5884077,0.5241658,0.6655798,0.7389658,0.78655136,0.6049445,0.82498777,0.8896814,0.90869117,0.86016464,0.82808375,0.66184294,0.6353962,0.5937677
0.39443922,0.46613827,0.5388675,0.4449234,0.58435196,0.62750983,0.69453853,0.52691215,0.76279753,0.82397026,0.88166785,0.88392335,0.7567695,0.72952276,0.7174266,0.6735345
0.3939334,0.5102284,0.6106084,0.6247342,0.7050227,0.7582923,0.8099847,0.66697925,0.8077325,0.8316754,0.7506149,0.7014307,0.8575673,0.53600484,0.5159547,0.5131018
0.3149441,0.3807497,0.427344,0.37772712,0.46731165,0.51311874,0.57023007,0.4220696,0.6470205,0.69251186,0.76655567,0.82206994,0.6442673,0.8391142,0.82734215,0.77820665
0.29384017,0.3385201,0.39107403,0.3441341,0.4244782,0.46606177,0.51781833,0.387466,0.59332466,0.62487227,0.694132,0.75672174,0.6031106,0.84660876,0.87367076,0.8493478
0.26543534,0.30215457,0.35326618,0.30770853,0.379887,0.42238563,0.4724708,0.3516451,0.54647976,0.5707144,0.6388256,0.70356315,0.58128184,0.7740868,0.8436539,0.89610165
