0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98630875,0.5919342,0.7892968,0.37974384,0.5760054,0.4149128,0.4921349,0.55010617,0.3415924,0.4127728,0.3802768,0.36956134,0.37869644,0.2711295,0.26690707,0.25790712
0.7272789,0.81759953,0.8058524,0.46492827,0.6340811,0.54103893,0.55105644,0.55875975,0.4732957,0.4873676,0.46897554,0.4287383,0.4405836,0.31426892,0.284156,0.24278793
0.82474965,0.79439914,0.9560131,0.559413,0.80682564,0.6659653,0.71092904,0.74568504,0.51754314,0.5805092,0.5508676,0.530785,0.51647,0.39259875,0.36416534,0.33390248
0.4157542,0.6070655,0.6615918,0.80609554,0.8321499,0.78852594,0.727399,0.82606846,0.58438116,0.6325772,0.5679263,0.52970713,0.57491374,0.42600104,0.3753299,0.31811145
0.7286794,0.7465123,0.918132,0.75835544,0.92284894,0.81409025,0.8151711,0.87994564,0.6247268,0.6859535,0.6272803,0.59830743,0.6358509,0.45344165,0.40981415,0.36709732
0.4318986,0.63643277,0.6939051,0.7910505,0.88237315,0.9202165,0.8633448,0.8361624,0.73636603,0.75068027,0.6924126,0.6334904,0.71706754,0.4902289,0.43038318,0.37253073
0.5625815,0.6378945,0.78302187,0.74159586,0.90763974,0.9161014,0.9364937,0.8795375,0.7645593,0.81869984,0.734767,0.683126,0.7983794,0.5215081,0.4682643,0.42962396
0.78473145,0.67403054,0.8923221,0.6796884,0.84608096,0.7193085,0.78368425,0.83247876,0.5543495,0.63411677,0.5708126,0.54735166,0.61488885,0.40957516,0.377884,0.35132092
0.42540398,0.5459563,0.6260394,0.64668846,0.7599907,0.83326304,0.8637972,0.7140376,0.82284725,0.8251254,0.75745434,0.7154745,0.8242696,0.5423347,0.4959164,0.4642715
0.4839572,0.60201985,0.697841,0.6491334,0.7970735,0.8501105,0.9045887,0.75080115,0.8589775,0.89103025,0.82983965,0.7835248,0.86294514,0.57874894,0.5278733,0.49145347
0.4041241,0.5761405,0.6017577,0.5564687,0.6759977,0.75199115,0.7953764,0.62189746,0.82319933,0.8784968,0.8786363,0.84175646,0.817226,0.6721099,0.6021022,0.5517565
0.4007066,0.53322315,0.57319677,0.4598352,0.60294974,0.6722333,0.7480221,0.54136866,0.7949639,0.8375427,0.866078,0.8708482,0.7883514,0.71922493,0.669461,0.6326378
0.40027156,0.5233175,0.62011373,0.6160201,0.7337997,0.7943471,0.85172343,0.7155885,0.8163364,0.83873063,0.76507837,0.7197099,0.8675966,0.52310556,0.4765487,0.4619098
0.31063554,0.4008181,0.4384319,0.37348038,0.47041434,0.5228139,0.5744204,0.43070436,0.6388103,0.67924005,0.7544909,0.81882113,0.6261275,0.8139488,0.78060275,0.73853797
0.2911463,0.36292574,0.39883634,0.32852837,0.41822478,0.4717097,0.5224012,0.37789437,0.5566459,0.6026636,0.66669977,0.74311066,0.55837554,0.81312364,0.8309437,0.81593984
0.26414827,0.29339764,0.35037655,0.27625534,0.35504708,0.40174466,0.45648992,0.32326418,0.48339355,0.534495,0.5819855,0.6641146,0.52561927,0.74432236,0.7915565,0.8461149
