0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9836976,0.6510821,0.7617092,0.22715767,0.45403877,0.36141613,0.48193678,0.4425212,0.39880955,0.4574734,0.40060663,0.37669623,0.44910765,0.3027932,0.30876374,0.31473127
0.74977255,0.8921859,0.84869623,0.40018198,0.6042726,0.530861,0.58227223,0.5685967,0.47262466,0.5383564,0.5063749,0.47711772,0.49891484,0.40537268,0.38475177,0.3595002
0.83141685,0.8630482,0.9670434,0.5270012,0.7369891,0.6632956,0.7357975,0.7053867,0.59827465,0.6573648,0.61406344,0.5610901,0.60963637,0.4339706,0.41149294,0.39248183
0.23894523,0.5663288,0.6364757,0.91282135,0.8824268,0.84427917,0.7446267,0.8720022,0.6399837,0.6287982,0.59981537,0.53124326,0.5606279,0.39264837,0.34067443,0.29425755
0.5672283,0.74239427,0.8778928,0.8648405,0.94944155,0.8976748,0.88035387,0.9327975,0.73557913,0.7469857,0.69935,0.62425935,0.69056714,0.46565196,0.42654434,0.39420637
0.3593151,0.60413927,0.73133326,0.88077474,0.9469238,0.96589786,0.8956631,0.9073339,0.78880453,0.78150755,0.7383237,0.65407276,0.7243162,0.47828197,0.42569003,0.3859484
0.49661976,0.60338587,0.75626904,0.78644854,0.9005023,0.9271737,0.9492362,0.8488286,0.84233683,0.87722546,0.8046921,0.7191351,0.8401935,0.5276468,0.48471203,0.45559794
0.6265114,0.7454392,0.87722737,0.76690507,0.8708225,0.8057415,0.83541924,0.877242,0.68100137,0.7066876,0.6515329,0.5937874,0.67298055,0.4342352,0.40905854,0.39036673
0.30217627,0.4354778,0.57105076,0.68381006,0.7493338,0.8165926,0.86262655,0.700983,0.8785499,0.8511935,0.79061157,0.7353377,0.84629184,0.5564514,0.5084216,0.48071125
0.40423724,0.5247007,0.6520771,0.67092377,0.76729256,0.8345738,0.88775045,0.70514846,0.8783771,0.9394949,0.89167005,0.82020956,0.90259606,0.5978389,0.5408117,0.51467127
0.4129525,0.5544853,0.64201736,0.61320657,0.7113531,0.7715205,0.8200822,0.64614344,0.8299041,0.9130588,0.92356205,0.8697578,0.8380021,0.6759683,0.60602266,0.55919254
0.38817197,0.50852734,0.5940919,0.5441523,0.63983274,0.6901793,0.7405919,0.5781008,0.7801948,0.85401666,0.881535,0.9008247,0.7828163,0.74632645,0.6853202,0.6418664
0.34966022,0.48007634,0.6059261,0.65172637,0.73319066,0.7908189,0.8361144,0.69064033,0.8505264,0.8842393,0.8315592,0.76371485,0.89323974,0.5485558,0.48875841,0.47573107
0.30748633,0.38738298,0.44634074,0.3989445,0.46424222,0.50818473,0.5476795,0.41451606,0.61863947,0.66767627,0.72119045,0.8050169,0.5913374,0.8415531,0.80245197,0.7479572
0.32849863,0.3859072,0.44286805,0.39215603,0.4595356,0.49314648,0.5382124,0.4151675,0.57986355,0.62102026,0.68180877,0.76268435,0.5593202,0.84715307,0.87508845,0.83903193
0.31855124,0.34216884,0.4059406,0.3447299,0.40459645,0.44765925,0.50226015,0.36547267,0.53755856,0.5747887,0.6273601,0.6995156,0.54339695,0.7795446,0.8450886,0.8869123
