0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9672609,0.6671597,0.84018725,0.39591846,0.6228196,0.45083195,0.48847342,0.58119166,0.3612461,0.41098133,0.36930197,0.32606563,0.36832714,0.2423282,0.22151907,0.1999403
0.6699284,0.8181828,0.7828858,0.38438958,0.6215548,0.5483293,0.5487056,0.59830034,0.44120324,0.4715552,0.43061844,0.37254214,0.4293274,0.30967534,0.27426398,0.22898783
0.8162719,0.8083595,0.9645601,0.5397146,0.78621954,0.66657984,0.6742655,0.72070926,0.46904707,0.53483546,0.5042946,0.4388932,0.48286054,0.32978228,0.29115164,0.25505236
0.4788818,0.5790119,0.68670213,0.83800846,0.8342437,0.74669164,0.70289826,0.83453536,0.5217454,0.5561914,0.5323806,0.46437767,0.53086805,0.36479142,0.310173,0.2693417
0.667141,0.7121543,0.886337,0.8126057,0.9336948,0.8585117,0.84183556,0.9063577,0.6179709,0.6660101,0.6197276,0.54288596,0.6359104,0.39637813,0.345947,0.30835068
0.37113467,0.5483567,0.6394134,0.81560516,0.8877732,0.93473923,0.89888203,0.86381674,0.7098413,0.7375331,0.69288415,0.60774535,0.7149982,0.45310247,0.39253527,0.35091513
0.45990375,0.53377765,0.68146574,0.75627893,0.87547195,0.91496277,0.94373405,0.84591454,0.7873209,0.84412974,0.77370167,0.68570673,0.829252,0.5088485,0.4470686,0.4148436
0.7230463,0.67009634,0.85554284,0.6780175,0.8382796,0.7436741,0.75995713,0.833546,0.5292047,0.5913915,0.53648674,0.46966416,0.5777814,0.3369079,0.29873425,0.27241606
0.33136994,0.40696952,0.53477144,0.64876723,0.7110555,0.7612556,0.82982737,0.6907831,0.8340111,0.8313611,0.7658416,0.69941115,0.8409283,0.5193068,0.47791627,0.4535668
0.38935107,0.45367697,0.57939357,0.6194689,0.733132,0.79862297,0.8731261,0.6872559,0.837588,0.9160522,0.86502594,0.7864706,0.8912349,0.5882847,0.5304546,0.50310796
0.3521241,0.45060578,0.52733684,0.5434298,0.6557004,0.73435,0.8009777,0.5954961,0.80240315,0.8969205,0.910175,0.83727634,0.840648,0.6585388,0.60088366,0.5680803
0.34688398,0.4115071,0.49590346,0.50922376,0.61509144,0.6691378,0.7468339,0.55968523,0.7530208,0.85222894,0.895806,0.8817709,0.791219,0.708043,0.655623,0.62362516
0.3103419,0.37654376,0.50167143,0.61542755,0.6848104,0.73674184,0.80191284,0.6723517,0.7903815,0.85219145,0.7819735,0.72116125,0.8747912,0.5471207,0.4884053,0.4782982
0.2537597,0.3275441,0.36526006,0.3755295,0.44123727,0.4795874,0.55591494,0.3838364,0.6001134,0.6742344,0.75926423,0.81349236,0.60770625,0.80574113,0.76928496,0.7265842
0.23269401,0.29532945,0.32556188,0.33759543,0.39601594,0.42329246,0.4937059,0.35484275,0.5562823,0.60753006,0.6664227,0.719946,0.5593109,0.8127606,0.83936846,0.8237132
0.20954795,0.24391569,0.28402603,0.29914653,0.34901425,0.36298457,0.43792164,0.3200136,0.5071451,0.55059123,0.5913813,0.64555305,0.5248145,0.73150545,0.7972146,0.8504913
