0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9779763,0.6657007,0.75224584,0.23141861,0.5322889,0.37147227,0.47317013,0.5274884,0.3627152,0.41638047,0.36687866,0.348654,0.3484598,0.28053933,0.2751789,0.25801986
0.7535544,0.8899385,0.8676005,0.42892545,0.70945984,0.5948447,0.60261,0.66465354,0.48061684,0.5272225,0.5077886,0.4679104,0.4437078,0.375426,0.35192108,0.32436687
0.7970057,0.84921396,0.9663949,0.45824194,0.7983957,0.66943294,0.7251274,0.75738966,0.52670884,0.5830068,0.5570506,0.50458515,0.49605498,0.38540483,0.35450438,0.32687625
0.2754503,0.5630843,0.62098485,0.81232756,0.8142321,0.77508473,0.66015005,0.8117958,0.56504804,0.5502898,0.5434453,0.4840036,0.48509985,0.37686992,0.31858015,0.2766387
0.6304807,0.7747652,0.9018677,0.7399825,0.9373838,0.8615611,0.8415698,0.9171816,0.6530132,0.6846344,0.6500639,0.5901216,0.62345016,0.4540021,0.39553934,0.36002758
0.38760462,0.6012717,0.7074637,0.8043496,0.89885503,0.9446564,0.8761958,0.8697557,0.7556638,0.76563114,0.7395742,0.67190605,0.7257052,0.53127724,0.4571023,0.41924247
0.5000877,0.59152645,0.725889,0.7079632,0.861633,0.9108721,0.93863416,0.82397354,0.81147957,0.8746666,0.8183166,0.7494909,0.84501696,0.5880696,0.51725423,0.4840796
0.65418696,0.7284624,0.86786866,0.6183542,0.84269243,0.7609471,0.8001881,0.8540405,0.599372,0.6315639,0.5833799,0.53814733,0.58865225,0.41652298,0.37508023,0.3507341
0.32738018,0.45077983,0.54175866,0.61113226,0.6975222,0.79726666,0.82731676,0.6306756,0.8631172,0.8563077,0.8157281,0.7722607,0.8442605,0.5940236,0.5377086,0.51045614
0.37878585,0.49486506,0.5920847,0.6003758,0.72184443,0.8185322,0.86565554,0.6549586,0.8556555,0.9325012,0.8988718,0.84178233,0.8884896,0.6351953,0.5715543,0.5477124
0.36456516,0.4991517,0.586761,0.5651858,0.6979775,0.7791159,0.82544607,0.63428605,0.81785834,0.908743,0.9233945,0.88405186,0.83162856,0.6979465,0.62746423,0.58847123
0.38556743,0.47883835,0.5584015,0.50230896,0.6359129,0.7068254,0.77697784,0.58063096,0.7762531,0.8719487,0.8933371,0.8956933,0.7955341,0.7522901,0.68699193,0.6445636
0.27810282,0.39164725,0.4653554,0.5575956,0.6200485,0.71516085,0.7537864,0.58697265,0.7810572,0.83930904,0.81360716,0.75850874,0.85854745,0.5918064,0.5274168,0.5287845
0.31119925,0.38683653,0.434224,0.39663303,0.4964028,0.55757815,0.6176693,0.45578772,0.64194864,0.70561224,0.75892615,0.8234951,0.6392965,0.8426501,0.8161076,0.7781008
0.2969226,0.36378184,0.38334405,0.36015102,0.4385018,0.4881495,0.53648764,0.39781454,0.55140334,0.60836667,0.6692315,0.73255867,0.56256646,0.82826495,0.88836014,0.86962205
0.2692987,0.31302702,0.3364572,0.32723632,0.39431006,0.44695467,0.49145675,0.36350173,0.50252336,0.5598814,0.6070824,0.67376024,0.5476451,0.7593842,0.85626096,0.9128324
