0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9774668,0.640665,0.8127731,0.3185905,0.61707705,0.4481647,0.5464411,0.5844042,0.4518741,0.5044591,0.48296037,0.4310435,0.4327593,0.3418612,0.3461511,0.36364374
0.73545116,0.88702184,0.85133255,0.42399067,0.699618,0.6264794,0.6639205,0.660139,0.56497157,0.60645896,0.60703117,0.5514946,0.52812904,0.4527694,0.42553902,0.4090352
0.8334825,0.82692903,0.9708969,0.48409885,0.806355,0.68236095,0.7508656,0.75952834,0.59109885,0.6480218,0.6443837,0.58069766,0.5477485,0.45462158,0.4522473,0.45207158
0.36619496,0.5817681,0.6022679,0.8367505,0.8018384,0.7762482,0.69409114,0.8089429,0.57042533,0.55616397,0.50517964,0.4534692,0.499925,0.39078686,0.38245586,0.3415883
0.71519554,0.7647281,0.91188484,0.76258534,0.9439664,0.86266875,0.8680091,0.9283285,0.70235646,0.72782534,0.6817911,0.61372864,0.6490761,0.48074695,0.47974962,0.46418154
0.4447446,0.61382943,0.7074373,0.84583324,0.91168827,0.94077504,0.8838695,0.9000243,0.77558917,0.751262,0.6843023,0.61524457,0.6988544,0.48426783,0.472564,0.43754315
0.53292614,0.62493604,0.76008815,0.74190706,0.8981534,0.91516083,0.94588464,0.87833023,0.83394766,0.8546848,0.77342486,0.70391804,0.8125136,0.5407915,0.5240141,0.5033344
0.6982074,0.71404815,0.8657955,0.6584302,0.8615574,0.7789968,0.84522575,0.8729863,0.69465876,0.70977455,0.6509028,0.6003244,0.6525816,0.43700135,0.44308123,0.44111538
0.37265238,0.48325625,0.58471805,0.64973986,0.7428489,0.8147355,0.84324116,0.71394795,0.8784089,0.862498,0.7829514,0.7456973,0.8414289,0.55481696,0.5331931,0.49999428
0.44618705,0.56681126,0.6667735,0.6133668,0.7710146,0.8251095,0.8878509,0.7429885,0.8994043,0.933439,0.880195,0.8325837,0.8933512,0.6155576,0.5902414,0.5672455
0.4108704,0.5704945,0.63064724,0.4926592,0.67372423,0.73083603,0.80510765,0.63752854,0.8253181,0.91059846,0.9336313,0.8937561,0.84547466,0.6835421,0.6420255,0.61376333
0.42808878,0.55086803,0.6231503,0.47199914,0.6449829,0.6765745,0.7604403,0.60971564,0.80064464,0.8862427,0.9167491,0.9166584,0.8223325,0.74228364,0.7184144,0.69423336
0.38022962,0.48054862,0.5696598,0.6238377,0.7120234,0.76792943,0.82244086,0.7149436,0.85337776,0.8669959,0.77726144,0.75545865,0.88465947,0.56825155,0.54855466,0.5364509
0.3616467,0.47672367,0.5250867,0.36096087,0.5070312,0.52809733,0.6030907,0.47353736,0.6452113,0.7207804,0.78645825,0.830075,0.6471461,0.8471223,0.83396155,0.80169255
0.3663867,0.44495314,0.50575024,0.36272594,0.4926727,0.50343984,0.5623587,0.457931,0.5908504,0.64185095,0.69387066,0.73705304,0.57412076,0.8574885,0.9033657,0.8794746
0.36859474,0.413568,0.4917587,0.31438208,0.4609296,0.46184778,0.53028405,0.43684354,0.5555753,0.60501534,0.6463232,0.6975738,0.5538018,0.78982896,0.86609477,0.90590215
