0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98664695,0.7557703,0.8371266,0.25940573,0.5853323,0.4096089,0.51814127,0.6121657,0.34192184,0.45260447,0.41976234,0.41184407,0.42827985,0.34822783,0.30811486,0.31679788
0.7189083,0.85701734,0.8450418,0.3872697,0.6802927,0.59993154,0.6484098,0.6704044,0.45604277,0.5655953,0.5347213,0.50526774,0.5184127,0.43263605,0.38046548,0.35674474
0.86611754,0.8611571,0.9754406,0.46413752,0.78879696,0.6531378,0.7110346,0.77712,0.48622903,0.59436554,0.5584338,0.515757,0.55154073,0.41913322,0.37917534,0.36955303
0.3679899,0.54136395,0.636804,0.8180537,0.8224701,0.7790001,0.6851084,0.796367,0.5485704,0.5613665,0.54356396,0.48590833,0.53443164,0.3790377,0.32645774,0.30565283
0.7201993,0.77282655,0.9155053,0.74324954,0.94170684,0.85626626,0.85009754,0.92397183,0.636803,0.69325143,0.6494854,0.583457,0.6651631,0.45221904,0.4028357,0.39205396
0.39554274,0.5741381,0.6806151,0.8156968,0.91933894,0.9479114,0.87729555,0.8603599,0.7582014,0.72497207,0.6895273,0.5977388,0.6794623,0.44321352,0.38675958,0.35823053
0.55100006,0.6195352,0.75482297,0.70766807,0.8976749,0.9116835,0.94271564,0.8487249,0.80244726,0.85744953,0.79779524,0.7107449,0.8198193,0.53168344,0.45592353,0.43291745
0.7365118,0.7353676,0.89925414,0.6497294,0.8639167,0.77684164,0.8195362,0.87713856,0.569199,0.6669363,0.6132316,0.54723495,0.6582031,0.42579225,0.3891899,0.38987565
0.30665448,0.401118,0.5086966,0.5680995,0.69044274,0.79077405,0.82619333,0.6039808,0.87645996,0.8300807,0.7883782,0.7400549,0.8066166,0.5500415,0.48578104,0.45469597
0.4724527,0.5371095,0.64994776,0.57776195,0.7487106,0.7997275,0.868393,0.6941689,0.82551277,0.91792035,0.887651,0.82574403,0.89137924,0.6157398,0.5255489,0.5009443
0.40687537,0.5089984,0.59995806,0.5349703,0.7022697,0.76107335,0.81663257,0.6364142,0.7937394,0.905957,0.9274104,0.87608814,0.8498181,0.691238,0.59853375,0.56373644
0.40062064,0.47942418,0.56099385,0.4706188,0.63214225,0.66579145,0.72991294,0.57308173,0.7606517,0.84350073,0.8973891,0.9096034,0.7932383,0.7626132,0.68195516,0.6503128
0.4376912,0.46547085,0.5820332,0.5660169,0.6886002,0.7101373,0.7720243,0.6671502,0.7387548,0.81776154,0.7851269,0.7327506,0.84736484,0.5470769,0.46221867,0.44988957
0.35849896,0.43772355,0.485494,0.39894837,0.5200974,0.5308123,0.57612735,0.46681574,0.6010996,0.6682857,0.7440945,0.81235343,0.6328517,0.8468302,0.8139033,0.7808323
0.33686918,0.39626566,0.4368059,0.35574222,0.45364302,0.46602547,0.5083467,0.40101755,0.511877,0.5807764,0.65696496,0.7264594,0.55320954,0.8148625,0.876247,0.8598928
0.33272356,0.3550689,0.40990493,0.324969,0.41588363,0.43182227,0.47852656,0.3700628,0.46879074,0.54173523,0.60110635,0.6705424,0.5423187,0.7347762,0.83657736,0.89589715
