0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98850185,0.7307335,0.8103048,0.19764142,0.5381024,0.45248386,0.5446008,0.50099826,0.37383536,0.40375385,0.3985705,0.39738247,0.35199594,0.26442927,0.25897664,0.23882979
0.788255,0.8903624,0.8322829,0.3666255,0.6517437,0.56816137,0.58862025,0.5922137,0.4373116,0.47571746,0.46864673,0.43945718,0.40591064,0.31156266,0.28397387,0.24131449
0.84332263,0.8862851,0.9670113,0.41532758,0.73590904,0.6634345,0.71559185,0.67924964,0.5084971,0.55077267,0.5381532,0.5037429,0.46691892,0.3486928,0.32361257,0.28336453
0.24519534,0.4700078,0.5500285,0.8658943,0.79616195,0.74949515,0.6318321,0.7825164,0.53712523,0.51957315,0.48572606,0.41946107,0.4485269,0.32816523,0.2656972,0.20334539
0.6426823,0.7543708,0.8742947,0.75626606,0.92502093,0.8681167,0.8295832,0.89431196,0.6575636,0.65558344,0.6156965,0.5642182,0.5817402,0.4015523,0.35416806,0.29740816
0.4396386,0.60656774,0.7012857,0.8043556,0.91794723,0.9493227,0.87408346,0.859522,0.74664193,0.71037585,0.66973877,0.5955337,0.64117396,0.44023898,0.37998176,0.32531917
0.5328086,0.61657554,0.73504215,0.7222177,0.8819121,0.91995585,0.933968,0.8225136,0.8050631,0.84093064,0.7854408,0.7030913,0.7692576,0.49928817,0.4409232,0.38713223
0.68354607,0.7212659,0.8647613,0.6410694,0.8396406,0.7605514,0.7666781,0.8428427,0.57742965,0.5992527,0.5579329,0.5297764,0.5437283,0.366639,0.338462,0.2888814
0.36582172,0.4355116,0.51683146,0.5642395,0.66843206,0.76175565,0.80169904,0.589283,0.85049546,0.81209373,0.7444229,0.68842244,0.78132284,0.51281434,0.45853058,0.40947923
0.4436564,0.5225918,0.61834383,0.5747749,0.725921,0.80135065,0.8638487,0.6590994,0.8466881,0.92830473,0.8807855,0.8019935,0.8517615,0.5662334,0.49633753,0.44976947
0.42539698,0.5082297,0.58433104,0.5329231,0.6742445,0.7496114,0.8085382,0.60670704,0.80515033,0.90272725,0.9201246,0.85220444,0.8007401,0.6517922,0.5686952,0.5111611
0.44326207,0.47480765,0.55967057,0.43457475,0.5950391,0.65433675,0.72476274,0.5306928,0.742281,0.82819074,0.8850219,0.89539605,0.735209,0.7033367,0.64446265,0.59393376
0.3500839,0.42298406,0.5067999,0.5339929,0.63561547,0.7153265,0.76155037,0.5966895,0.80440944,0.85350853,0.77618676,0.7067673,0.8603184,0.50571686,0.44387296,0.42092788
0.3508926,0.37506056,0.43077692,0.34471986,0.46553984,0.52269906,0.58363444,0.41295388,0.6133127,0.6461385,0.7266909,0.8081422,0.57972383,0.83690286,0.81068623,0.7742542
0.3176001,0.33630845,0.3775084,0.28738162,0.39903906,0.44872364,0.50970984,0.3526908,0.5402349,0.56140083,0.6378012,0.72423524,0.51128256,0.82148373,0.85968846,0.8473466
0.28059044,0.27201498,0.3138341,0.21962886,0.32283863,0.37282714,0.4433214,0.28587988,0.47806436,0.4982122,0.5632856,0.64475065,0.47833523,0.73984826,0.82091445,0.88773704
