0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98366433,0.6475255,0.78891295,0.40565953,0.6443291,0.47336015,0.52626497,0.6328174,0.42732498,0.47219568,0.39995086,0.3689029,0.42861998,0.2789009,0.262613,0.25074175
0.7327181,0.83975863,0.8224677,0.49578786,0.7239737,0.63491976,0.6521861,0.6713689,0.517835,0.588514,0.55284256,0.50423,0.4823878,0.40996894,0.39227593,0.36816227
0.80726564,0.8149587,0.958143,0.6236055,0.8726745,0.7567715,0.78274965,0.8307839,0.6075529,0.6698998,0.6272381,0.57135135,0.567168,0.411807,0.4134725,0.39675114
0.45028132,0.6501213,0.675099,0.8306396,0.79518044,0.8114365,0.7361041,0.82568556,0.6474655,0.62126255,0.56412345,0.54436266,0.5667826,0.41365498,0.40513244,0.3716599
0.6663838,0.77263993,0.8957917,0.8063487,0.93574625,0.895574,0.87014925,0.93247074,0.7135336,0.74627167,0.6851408,0.6381444,0.66386807,0.46806252,0.45564067,0.43278795
0.41625327,0.64957714,0.67933017,0.82472146,0.8284608,0.93348634,0.87033653,0.86194134,0.787437,0.75809747,0.6982633,0.64638627,0.7083138,0.47292882,0.45540273,0.43013427
0.56322736,0.68290275,0.7635681,0.7632661,0.86813045,0.9266829,0.9481574,0.87139493,0.8294962,0.8634025,0.77530265,0.71834046,0.8107431,0.5260749,0.50385493,0.4777616
0.73815536,0.7590213,0.8770524,0.7171108,0.87842584,0.82103944,0.8277324,0.8896923,0.6643838,0.69773585,0.62081313,0.57625955,0.6282213,0.41826782,0.40617487,0.3901013
0.41975003,0.5490039,0.6128048,0.6239341,0.7097948,0.7968607,0.8308563,0.6861499,0.8285512,0.829137,0.75322896,0.72943074,0.7988176,0.5637389,0.53775615,0.51269984
0.46158126,0.6094483,0.67177117,0.638382,0.75690544,0.84914654,0.8996065,0.7334082,0.8629799,0.9251962,0.86449414,0.8150032,0.8650321,0.59694624,0.5743044,0.5512896
0.37533185,0.5557047,0.6044681,0.56088156,0.6779723,0.77053255,0.8323349,0.6412606,0.78915805,0.8894371,0.90313977,0.8576569,0.8122326,0.6775159,0.64882165,0.608658
0.38180703,0.5276639,0.5813553,0.5281829,0.6340648,0.6944871,0.76503015,0.58607966,0.75601876,0.84405905,0.88354504,0.8899222,0.7581298,0.73955834,0.7287363,0.69273174
0.375738,0.52024716,0.57752967,0.6225951,0.6791387,0.78151643,0.80812526,0.67818964,0.81792974,0.8556823,0.76715547,0.74790436,0.86211693,0.53428215,0.506628,0.49874166
0.31044212,0.42525062,0.44267508,0.4303834,0.4840219,0.55027705,0.60479903,0.457152,0.6252313,0.6926045,0.77778316,0.83544874,0.61120206,0.84522223,0.8207128,0.7781516
0.28420985,0.3922366,0.40077472,0.3838863,0.43615878,0.4911313,0.53691876,0.40754318,0.554958,0.61880815,0.6933519,0.77044195,0.53770095,0.84407467,0.8704939,0.8507023
0.26133978,0.34835467,0.35827094,0.32899553,0.38144943,0.43354943,0.48050928,0.3547906,0.50619453,0.5605801,0.6228588,0.70222497,0.499527,0.75379956,0.8181612,0.8772142
