0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.97971475,0.68091357,0.8193608,0.26965985,0.5879259,0.42799976,0.5424166,0.56804484,0.3804306,0.46603078,0.4007923,0.35250872,0.42833084,0.24854329,0.22792317,0.21652892
0.6846121,0.86422986,0.8345233,0.38994893,0.6742285,0.5669799,0.58956176,0.64762807,0.4389527,0.5067679,0.46455303,0.429823,0.4732374,0.36572254,0.32948935,0.30223477
0.8256213,0.8174109,0.94945645,0.4776607,0.7887123,0.6733808,0.7469201,0.7545364,0.52309537,0.59446007,0.54699,0.48881504,0.54474694,0.36810765,0.335243,0.30626893
0.2570268,0.54392916,0.5506089,0.8193224,0.760473,0.7248792,0.59847724,0.7638014,0.5223086,0.49036694,0.5024615,0.4782147,0.47442394,0.38307908,0.34799314,0.29473346
0.6958055,0.74889463,0.8909092,0.72522,0.9123174,0.85417163,0.86285895,0.8903527,0.6499576,0.6805922,0.63758504,0.5767072,0.6592784,0.4338073,0.39653954,0.35602948
0.38372365,0.56693596,0.6630417,0.8179843,0.8858438,0.9337487,0.8434563,0.84908086,0.7297382,0.71332496,0.68175244,0.63363945,0.70298254,0.48337755,0.4401281,0.3925691
0.55299795,0.61812776,0.7574499,0.68911856,0.86641854,0.9066311,0.93635434,0.82105637,0.79938775,0.8351801,0.77019626,0.7088318,0.82552445,0.51989627,0.4796728,0.44159046
0.7104615,0.717272,0.86642015,0.6171702,0.8252915,0.7614433,0.82247657,0.8316718,0.5817458,0.6239516,0.5765836,0.5131617,0.61952996,0.37865937,0.35049716,0.31776163
0.37783137,0.43833777,0.5663201,0.55742276,0.6869801,0.7851271,0.8451054,0.6325807,0.8657119,0.85169905,0.8051169,0.75296944,0.8373214,0.5429721,0.5004203,0.46139404
0.45930785,0.5265023,0.6518694,0.5668711,0.7453069,0.8226939,0.8989354,0.6851566,0.8835353,0.9116103,0.87589043,0.8068495,0.8803899,0.5777583,0.5307194,0.49309146
0.3991541,0.51430005,0.6004216,0.5255813,0.6877021,0.7680314,0.8251371,0.6281075,0.8470631,0.89320344,0.9040051,0.86250997,0.84201044,0.65916014,0.6141961,0.5731722
0.38067293,0.4869881,0.55832916,0.45111415,0.6157143,0.68039113,0.75479895,0.5586994,0.8075803,0.8519062,0.9013251,0.9036124,0.7968973,0.75509083,0.7212424,0.6813292
0.36033642,0.44367525,0.55405676,0.5526832,0.67886627,0.7601301,0.81996,0.63728714,0.85525674,0.85939854,0.8193627,0.74473655,0.86860514,0.51691735,0.46507958,0.42913547
0.2758718,0.39498255,0.43476266,0.38141814,0.49087736,0.5419398,0.571929,0.4456392,0.6258479,0.66866535,0.77097064,0.83980316,0.61314946,0.85749173,0.8373198,0.7941683
0.24669336,0.3528651,0.37807837,0.31402928,0.42628765,0.47339717,0.50123155,0.38133776,0.5546737,0.6053228,0.68407,0.77390844,0.5503351,0.8420363,0.8760665,0.8632393
0.23646432,0.32335508,0.3452667,0.26960433,0.38241258,0.42818278,0.45375702,0.34698611,0.5021293,0.5563962,0.61688334,0.7123971,0.51732266,0.7732328,0.8364895,0.8829354
