0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9724291,0.59723234,0.7573714,0.16140851,0.4821213,0.3173984,0.4477223,0.4841525,0.3578193,0.43143576,0.41104043,0.37433165,0.38464618,0.28049016,0.26910993,0.2530711
0.72660166,0.83786845,0.84859973,0.40287688,0.6690652,0.5584032,0.6378518,0.64550143,0.50692344,0.56753457,0.5312402,0.48944923,0.50193155,0.35859728,0.34240997,0.3141073
0.8712531,0.83733356,0.9597086,0.43009943,0.7423695,0.6095716,0.7013707,0.72837436,0.54895383,0.6196379,0.57317674,0.51770175,0.55137897,0.3697277,0.3565856,0.33132878
0.32475066,0.61937195,0.65390635,0.85576075,0.85498005,0.8107802,0.7315529,0.8207119,0.6225344,0.6254182,0.56794345,0.51049256,0.5874174,0.36107042,0.34320226,0.31332576
0.6407988,0.7406723,0.8829285,0.792664,0.93632483,0.85838556,0.86605185,0.9250444,0.71146345,0.73768663,0.65929466,0.6027038,0.6934864,0.41541937,0.3875405,0.3614285
0.41574845,0.6075929,0.72259116,0.8519808,0.92429,0.9396015,0.8891215,0.88633776,0.76323014,0.76102495,0.6957796,0.6270307,0.732112,0.44397455,0.4081639,0.38585436
0.5465838,0.62580836,0.7729798,0.7641147,0.90619904,0.91867507,0.9381875,0.8717713,0.81801444,0.85317516,0.7728796,0.7036185,0.83013016,0.5072185,0.46097708,0.4418335
0.6531475,0.6825563,0.8468823,0.73179805,0.89041525,0.7969923,0.8216959,0.9068868,0.6601107,0.7000798,0.6151136,0.57139456,0.6784659,0.38457292,0.3613248,0.34446964
0.33520842,0.4607004,0.5614436,0.68952453,0.7544524,0.8338221,0.8422833,0.6993889,0.8408011,0.8318347,0.7651367,0.7190874,0.8221778,0.5523009,0.49565738,0.47415164
0.46474048,0.56967,0.68141985,0.6954455,0.8120947,0.8581271,0.8948365,0.76440716,0.874796,0.91299903,0.8537928,0.79711115,0.8765252,0.5888277,0.53198314,0.50910777
0.4298051,0.56870204,0.6405708,0.60294396,0.7245187,0.7824544,0.83128166,0.6703339,0.84143037,0.9007569,0.90146756,0.8645694,0.8353545,0.6684334,0.6124707,0.58263767
0.44998622,0.5577247,0.6123282,0.5343911,0.66671365,0.69570166,0.7581624,0.6074708,0.7914654,0.8541714,0.87760645,0.8925674,0.7798834,0.74859047,0.7044668,0.66676563
0.382731,0.4971856,0.6025913,0.66545564,0.7552499,0.8109781,0.8445915,0.71793723,0.8470178,0.8719267,0.793815,0.749147,0.89077556,0.54662955,0.4826297,0.47164539
0.32307234,0.41494805,0.4566012,0.40897283,0.51037097,0.53739935,0.5837883,0.45821682,0.6353707,0.68469554,0.75631726,0.82494175,0.61569476,0.8107927,0.7891749,0.7388925
0.2944352,0.37848124,0.4055602,0.36443618,0.45174357,0.47215283,0.517091,0.40328166,0.5639133,0.6103885,0.6894865,0.7670077,0.5539648,0.81354964,0.83839715,0.81183344
0.2787393,0.33426857,0.36532855,0.3329606,0.4130254,0.4238464,0.47244048,0.37672088,0.51419675,0.5578848,0.6280518,0.7178868,0.5220485,0.7616923,0.814288,0.8533644
