0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98129016,0.6191303,0.7654644,0.20200342,0.4652927,0.35182884,0.46254086,0.42844248,0.35589004,0.40548968,0.33204675,0.320531,0.34952885,0.24542041,0.22394358,0.19382322
0.7417158,0.8762728,0.8712385,0.43057323,0.6515573,0.59541506,0.6238953,0.5976478,0.49294487,0.5311349,0.48871619,0.45761046,0.4541917,0.3699494,0.32343438,0.27502432
0.8212496,0.8417625,0.9627515,0.44870916,0.72621334,0.6520384,0.71839714,0.6676985,0.53840053,0.58442897,0.5276108,0.47912616,0.4976383,0.3615261,0.31760544,0.27568197
0.23006503,0.60342205,0.5748917,0.88694674,0.847393,0.80810946,0.6989521,0.85436577,0.60542995,0.58411294,0.5302402,0.46757942,0.5530247,0.31535032,0.26857346,0.21809486
0.5627709,0.77770066,0.8452476,0.825608,0.94570655,0.88725764,0.853629,0.92917943,0.71090716,0.7131516,0.63033456,0.56455046,0.6740534,0.38356754,0.33631727,0.2880378
0.3428181,0.6459329,0.6816204,0.8734537,0.9387673,0.95489484,0.8818626,0.9210763,0.7862773,0.7673995,0.69887936,0.6159651,0.7419309,0.41309544,0.36511225,0.3237367
0.45460787,0.6065455,0.7018103,0.7637413,0.88578355,0.9177526,0.9429346,0.85434616,0.8458638,0.87791306,0.77750427,0.7058234,0.8563926,0.48233452,0.4385986,0.40372846
0.6043936,0.7257074,0.8147409,0.7640126,0.8885407,0.81444716,0.8114419,0.8933106,0.6562068,0.66396075,0.5715942,0.52067286,0.6398093,0.33872584,0.3022148,0.26006854
0.29048628,0.4695604,0.52764994,0.6507343,0.72206265,0.80905837,0.84829926,0.6699467,0.8767445,0.8856779,0.810924,0.76215184,0.8552139,0.5311651,0.49761125,0.47384015
0.3556873,0.52335197,0.5962754,0.667935,0.7592643,0.8357747,0.8873978,0.7105461,0.8979768,0.93850094,0.8777948,0.808448,0.8828265,0.56076914,0.5154811,0.4909258
0.34589016,0.52605623,0.5716793,0.60794044,0.6944475,0.78077924,0.8336314,0.6387927,0.8413664,0.917004,0.9163372,0.85538423,0.83630383,0.6247055,0.57341737,0.53509074
0.36435184,0.49472776,0.531307,0.5295428,0.6246212,0.69100744,0.7646911,0.56598526,0.79565793,0.8676801,0.89969033,0.9005632,0.77805126,0.70219934,0.65473187,0.619098
0.24833694,0.4232113,0.48517507,0.66594297,0.7038161,0.7719614,0.8023618,0.6877302,0.84185296,0.84099984,0.76807463,0.70944375,0.85384405,0.4879184,0.4424903,0.43446273
0.28403264,0.37719616,0.4072298,0.3532854,0.42994297,0.49278426,0.5722589,0.37561715,0.6152737,0.6549544,0.733576,0.7938664,0.571302,0.8271657,0.80422586,0.7706782
0.25631097,0.30203593,0.3223364,0.27107832,0.33211055,0.3907918,0.4659082,0.28729844,0.5138545,0.5462097,0.6230349,0.68174106,0.48250473,0.80461884,0.8817968,0.8741098
0.22557452,0.24820744,0.2731009,0.22820082,0.2771585,0.34041464,0.4179603,0.2385883,0.47146234,0.49824435,0.56572634,0.624726,0.46022898,0.7341351,0.8376321,0.90476525
