0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9817081,0.63405275,0.7905257,0.168866,0.5514572,0.4417941,0.55860996,0.5489802,0.44236767,0.45488074,0.38422155,0.3783814,0.4182561,0.2721613,0.25860018,0.24733876
0.7869162,0.8194735,0.83836657,0.336669,0.6632472,0.571378,0.59569526,0.63936675,0.4885278,0.49251115,0.45408297,0.4195205,0.4466984,0.3419404,0.31591794,0.2772386
0.8446359,0.82940286,0.96098745,0.44757733,0.80491984,0.72176236,0.7821269,0.7722313,0.6000342,0.62084675,0.5578234,0.49974382,0.5477391,0.36871707,0.34255382,0.3119423
0.35752854,0.66602427,0.66970485,0.8318235,0.8565801,0.8206292,0.70243925,0.8452536,0.5685761,0.5650455,0.52926135,0.46782723,0.52124524,0.36694384,0.33276147,0.29754397
0.6520211,0.771136,0.8815502,0.75157076,0.9329075,0.88755566,0.85889417,0.91855067,0.67203367,0.6774658,0.6126818,0.5494212,0.6295654,0.40813723,0.37384668,0.33722422
0.4544857,0.702401,0.75028265,0.781487,0.9008259,0.91093177,0.82947534,0.8600111,0.7339235,0.69345,0.6534382,0.573806,0.6448415,0.42619485,0.38515013,0.34308192
0.57525337,0.64265925,0.7844198,0.6980793,0.90617913,0.9199408,0.9280277,0.87010413,0.8192607,0.81516165,0.7177388,0.6548967,0.78041697,0.4650166,0.42728436,0.3980732
0.6712589,0.6626449,0.82131004,0.67987794,0.8507306,0.81134367,0.8318944,0.85912234,0.6272339,0.6413966,0.5416583,0.492745,0.6145882,0.35534927,0.32960075,0.30156797
0.4334809,0.5175963,0.6257871,0.5586893,0.7594834,0.8187919,0.83771724,0.68853563,0.8396081,0.81085676,0.7434687,0.6816968,0.78319293,0.4675579,0.44078478,0.4231321
0.5195776,0.5687952,0.69870466,0.54010075,0.7700697,0.8234457,0.8800164,0.7123619,0.8669722,0.8835537,0.8225283,0.759129,0.84268296,0.52317643,0.49438325,0.4790027
0.42757052,0.5258731,0.5960106,0.45159885,0.6504902,0.7156309,0.7744698,0.5853774,0.80864215,0.87000006,0.8864263,0.84047365,0.8081516,0.6332016,0.5916134,0.5655056
0.4463333,0.5051551,0.58785456,0.4107271,0.62107736,0.6754752,0.7455251,0.55582666,0.76916075,0.8330505,0.8684531,0.8661239,0.78296894,0.68085176,0.65594006,0.6373733
0.43928215,0.49695164,0.61603093,0.5233205,0.7145081,0.7753694,0.8101142,0.6783226,0.8170302,0.8220054,0.74801207,0.6927247,0.83190644,0.46409845,0.4562537,0.46363887
0.31743902,0.3930385,0.42057204,0.32417288,0.4504265,0.5016378,0.5426356,0.40117133,0.57640296,0.65010846,0.74236196,0.8010366,0.6024563,0.7677104,0.7519176,0.72130346
0.29515,0.35949892,0.38214386,0.2925557,0.40270454,0.45048118,0.48912635,0.3565893,0.5159587,0.57778275,0.6673659,0.7378877,0.5403296,0.75933385,0.7973002,0.78493124
0.279846,0.30445334,0.33469814,0.23047575,0.34376356,0.38660732,0.43991154,0.30720356,0.47044247,0.5292899,0.598376,0.68289185,0.514051,0.68234223,0.753603,0.80797434
