0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9862852,0.7091516,0.84202594,0.29588583,0.6077389,0.4606963,0.5364528,0.56536686,0.42850223,0.4754204,0.42438456,0.40892252,0.41798255,0.25933018,0.25210628,0.23461144
0.7625015,0.8507397,0.8322635,0.40254888,0.67093986,0.5961043,0.595199,0.63035524,0.50532824,0.5528817,0.5170528,0.46613306,0.47395858,0.3513894,0.31005237,0.28024742
0.8653829,0.82190764,0.9509332,0.47633234,0.78113276,0.6773117,0.72012913,0.73393273,0.5656628,0.6211414,0.57370627,0.5305981,0.5409135,0.36672992,0.33022034,0.3063362
0.3306164,0.52935857,0.5934189,0.8474636,0.7867934,0.7675464,0.7003105,0.78419685,0.6047809,0.6036337,0.5520077,0.51280296,0.54155403,0.37068292,0.32477808,0.28349265
0.681318,0.70954007,0.8750357,0.7811235,0.93460166,0.88210344,0.8680415,0.91249603,0.7159986,0.745441,0.66872984,0.62846,0.6873627,0.41795003,0.37255022,0.34744215
0.41256663,0.5574735,0.6922019,0.8644339,0.91021407,0.9458077,0.8883732,0.8944608,0.7825608,0.7558073,0.6697856,0.63342506,0.7366635,0.45326534,0.4065189,0.3801931
0.53325814,0.5974687,0.75639296,0.78829956,0.9074279,0.93972933,0.93853223,0.8786539,0.8325509,0.84858745,0.75279343,0.70611084,0.8234892,0.49649692,0.44131246,0.4145179
0.7383704,0.6754162,0.8644041,0.67851716,0.8648095,0.79283357,0.8157328,0.84588134,0.6433492,0.69376427,0.6081341,0.5777742,0.6425276,0.36853102,0.3286419,0.30869058
0.36140165,0.45627597,0.5756227,0.68559283,0.756838,0.8376975,0.84339434,0.71565735,0.8542249,0.8157764,0.74325144,0.7256786,0.8197675,0.5331918,0.48212108,0.4562816
0.4797474,0.55010223,0.6791119,0.68960315,0.80887425,0.8636287,0.88371855,0.76768017,0.86089325,0.9071077,0.8408097,0.79349434,0.86460006,0.5529988,0.4956575,0.46888027
0.40893915,0.50629914,0.5739861,0.56792974,0.6733386,0.7584927,0.79965824,0.62537587,0.8060001,0.887949,0.8956553,0.8543898,0.8392174,0.6464595,0.582602,0.5521368
0.4273115,0.48805994,0.5545558,0.4915662,0.6184008,0.6820573,0.7523271,0.57492214,0.76797616,0.8490491,0.8722653,0.87019706,0.8060876,0.69507325,0.64370376,0.6163464
0.41436103,0.49746668,0.62890404,0.6808836,0.77153206,0.83184195,0.8479975,0.74234515,0.83236897,0.87173384,0.7828077,0.73672205,0.8810244,0.52243507,0.45860213,0.44248798
0.3247222,0.39271966,0.42493245,0.35523564,0.45576176,0.5139199,0.5744289,0.41397935,0.59958076,0.68767315,0.7758621,0.8145418,0.63763607,0.7932203,0.75481796,0.72049534
0.28299084,0.34440002,0.3803695,0.3191664,0.41359153,0.46538758,0.5113431,0.38097674,0.52459633,0.5943754,0.6692457,0.7294322,0.5575606,0.78509206,0.8080141,0.79754204
0.25539783,0.30241105,0.34110627,0.2854476,0.3756087,0.42778373,0.4700566,0.3513362,0.47915137,0.5461708,0.6052804,0.6677377,0.5353835,0.7196718,0.7734936,0.8221773
