0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98713624,0.55746657,0.78557086,0.17929591,0.52684236,0.40717632,0.54503405,0.53160465,0.42316478,0.43021274,0.34399557,0.33455643,0.38038802,0.26468635,0.25022933,0.23688334
0.73959416,0.860765,0.862494,0.39018396,0.64064217,0.55984396,0.6203188,0.6064582,0.47431177,0.50937885,0.45027846,0.40897414,0.4603183,0.3456781,0.322672,0.28255734
0.8371998,0.83375746,0.9662817,0.4482322,0.7593378,0.6725938,0.75172275,0.72091234,0.5662214,0.5985859,0.51383626,0.45525464,0.53310424,0.363882,0.33540455,0.30081737
0.22514823,0.55169183,0.5303868,0.84582233,0.7552249,0.73830307,0.6257184,0.7320727,0.5162509,0.5085732,0.4800939,0.40988857,0.44142717,0.3649477,0.31336305,0.26093724
0.67162985,0.74955237,0.8800504,0.735529,0.923783,0.8653854,0.8580696,0.89810485,0.6796769,0.68481165,0.6018469,0.53291863,0.63064915,0.43564555,0.3901545,0.3480794
0.36804318,0.59370667,0.65678984,0.8113111,0.91578627,0.9439151,0.8644101,0.8597736,0.7239044,0.71152204,0.65819365,0.5689576,0.6682586,0.46429333,0.4055079,0.361815
0.5071335,0.5874062,0.717998,0.71787417,0.89338666,0.91717625,0.93615246,0.83928716,0.81236166,0.8331728,0.75026643,0.66019356,0.78884155,0.52954197,0.4649012,0.42179376
0.7661468,0.70459515,0.8674594,0.5740486,0.80949503,0.7259746,0.7700273,0.8187712,0.59762436,0.6016171,0.51188344,0.4616939,0.56116027,0.37331197,0.3346433,0.30656698
0.33199513,0.38737673,0.49265423,0.5646083,0.6801005,0.7460938,0.8073019,0.5963424,0.83962464,0.8293337,0.7823001,0.7358945,0.7925183,0.55008715,0.48402378,0.44447416
0.39596134,0.47147208,0.5740474,0.5741791,0.71852624,0.78078204,0.8522719,0.6407396,0.86641765,0.92324346,0.8841497,0.8145929,0.8643884,0.60223114,0.52783704,0.4921047
0.34896085,0.4577057,0.5186939,0.5215041,0.6394263,0.701854,0.76618767,0.5698998,0.8169146,0.8976714,0.9233392,0.8701484,0.8261073,0.6673084,0.5821207,0.5368252
0.3329817,0.41890514,0.46787414,0.44606286,0.5496676,0.5954307,0.6826798,0.4904839,0.7654532,0.8416995,0.8863783,0.89655644,0.7805058,0.7121597,0.6367317,0.6015869
0.3157149,0.39272127,0.4766594,0.5472487,0.6502405,0.71933144,0.7669403,0.59378797,0.8045153,0.85589767,0.8020176,0.74554735,0.8616389,0.55361027,0.48106933,0.46203333
0.28987107,0.34046072,0.39922097,0.3890156,0.4606575,0.48913184,0.5660309,0.41476333,0.6484425,0.6783165,0.74222094,0.81317824,0.6425214,0.8325096,0.7994957,0.7745435
0.27444407,0.31266,0.35929465,0.35258767,0.4247787,0.44926628,0.5108294,0.3864496,0.56264526,0.5855456,0.6420677,0.7056103,0.55345297,0.8335869,0.86257905,0.8496894
0.25780463,0.27376133,0.32749453,0.30520868,0.38180742,0.40132216,0.46920788,0.34762874,0.5145264,0.53637975,0.5840356,0.65294594,0.5296473,0.7650264,0.8233418,0.87933344
