0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9849179,0.6005959,0.71120864,0.1820701,0.4463868,0.28927878,0.38715824,0.4699882,0.3465572,0.38513306,0.3294251,0.33155593,0.3465624,0.2491488,0.24484383,0.22629914
0.6917959,0.8823582,0.7911977,0.4053618,0.6180491,0.51299924,0.5587737,0.58628815,0.43418548,0.4776718,0.43681237,0.41910648,0.40526068,0.3168171,0.30293894,0.26907834
0.7604644,0.8290574,0.9582885,0.5254899,0.76552624,0.67609626,0.72792035,0.7413348,0.56655234,0.6180503,0.5705644,0.52987534,0.54039276,0.37319705,0.3564102,0.32996053
0.22713193,0.58978707,0.6410511,0.8971924,0.83765036,0.83841974,0.7627864,0.8312298,0.6310805,0.623599,0.5552353,0.529466,0.5869025,0.37127557,0.32779354,0.28992775
0.54216355,0.73102087,0.8805979,0.85055447,0.9495762,0.9032188,0.88742894,0.94200486,0.7351254,0.73866546,0.654371,0.61295724,0.68754655,0.41345304,0.37433308,0.34226713
0.29893896,0.5832885,0.7013833,0.894817,0.92530894,0.9536711,0.902149,0.90704197,0.77909166,0.76474136,0.6876044,0.64440167,0.71762013,0.44389486,0.39266592,0.36391056
0.45454806,0.6133856,0.7565776,0.79330033,0.911071,0.9204782,0.94504255,0.8863612,0.83609504,0.8630446,0.7708784,0.7178548,0.81447524,0.51071095,0.45404914,0.42514205
0.6144573,0.72345054,0.8586304,0.7455927,0.88215685,0.8006602,0.81544274,0.90181065,0.65983814,0.6742285,0.5785753,0.54842484,0.6316356,0.3643361,0.3345905,0.303058
0.2683642,0.4693627,0.5857038,0.7179205,0.78161263,0.82674766,0.8544522,0.7394302,0.87343156,0.842282,0.74743646,0.7243303,0.81581694,0.54490644,0.4846784,0.45757726
0.38699743,0.54457754,0.6717779,0.65869933,0.7915866,0.82040006,0.8802366,0.7476099,0.86264443,0.9132594,0.8665627,0.82722086,0.84158254,0.61961156,0.553735,0.5290774
0.3695236,0.51680166,0.63352,0.56496096,0.6951051,0.7415707,0.81081903,0.64721614,0.80700624,0.8891475,0.9162897,0.86660266,0.8062124,0.70370734,0.6311834,0.5981189
0.3956742,0.49364856,0.61606526,0.51613116,0.64637494,0.6682317,0.7496923,0.59946734,0.76668936,0.8356143,0.88551646,0.88584006,0.75292534,0.746652,0.69417757,0.671368
0.32133362,0.44978616,0.59212196,0.6242286,0.7207983,0.7532691,0.8074186,0.6998298,0.81029,0.84553593,0.7866262,0.76215446,0.8404171,0.5768328,0.50510633,0.5006791
0.2982509,0.36375758,0.46348187,0.37642777,0.46992534,0.5137933,0.5861106,0.42860046,0.6288679,0.694881,0.7763933,0.8292803,0.62636256,0.818053,0.8007744,0.77803195
0.2718131,0.3253276,0.4030833,0.32728466,0.4062306,0.45293507,0.5196327,0.37062642,0.58093196,0.6245762,0.7055989,0.7637883,0.5764237,0.8210728,0.8517813,0.84459865
0.24975362,0.27428257,0.35674813,0.28346285,0.36016387,0.40392944,0.47345665,0.33340874,0.54199183,0.5805746,0.6446177,0.7112902,0.5564044,0.7539102,0.8114342,0.86776793
