0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97190374,0.9113794,0.6749455,0.55559206,0.50597465,0.47969037,0.44191188,0.35817832,0.3007618,0.25242737,0.21867071,0.2430885,0.2419919,0.22952245
0.93416715,0.92467767,0.6389476,0.5055273,0.46022117,0.44412506,0.4120177,0.33534497,0.2783446,0.22660723,0.19858965,0.2269648,0.22704604,0.21594292
0.75036055,0.7149849,0.93446165,0.8448323,0.73807764,0.68707454,0.63458145,0.5484699,0.4526815,0.38290182,0.32250032,0.34929922,0.33533773,0.3206943
0.6754895,0.6264268,0.88257766,0.89913404,0.8081065,0.74796396,0.69255173,0.60355335,0.5015404,0.42720076,0.3641995,0.3973043,0.3779961,0.3612654
0.56518894,0.5240305,0.80563885,0.89641386,0.90887785,0.8488363,0.762011,0.6857358,0.5740365,0.49186534,0.4283517,0.45218256,0.43444806,0.41962373
0.5555537,0.50317085,0.765279,0.8556595,0.87553644,0.87007254,0.8067094,0.72732407,0.62519026,0.54125404,0.4762616,0.4875137,0.46826118,0.45166498
0.48191476,0.42628583,0.6952255,0.80208915,0.8290154,0.8497399,0.8465445,0.7896677,0.7031611,0.6195681,0.55576646,0.5441062,0.5184154,0.49366093
0.4048117,0.36156508,0.61949277,0.72721124,0.78799266,0.8144795,0.83464104,0.841291,0.7792895,0.6985896,0.6207505,0.6023887,0.56665456,0.5372766
0.3588771,0.32265964,0.5530416,0.6502764,0.71528465,0.7632533,0.80464053,0.84197694,0.81618327,0.75424194,0.67470884,0.6393703,0.59864885,0.5679227
0.2739961,0.24390319,0.46392927,0.5508483,0.6182023,0.66850215,0.7143536,0.7863488,0.80424964,0.78583384,0.71229446,0.66383356,0.6150558,0.5732488
0.21116191,0.18569066,0.3467458,0.41069287,0.47779784,0.52932286,0.5906147,0.66981536,0.72004807,0.7500598,0.7210586,0.63190395,0.5943664,0.5587371
0.22860718,0.20335393,0.35289755,0.4283383,0.49447298,0.55330795,0.5997348,0.6643223,0.7058135,0.73360807,0.7507333,0.77770114,0.7548712,0.7092014
0.24817151,0.22236422,0.34854853,0.41308406,0.47419286,0.5348375,0.58277196,0.64159113,0.66582966,0.67132425,0.6968284,0.81062967,0.81681883,0.7882311
0.25064546,0.22608972,0.34096393,0.40386152,0.46440345,0.51674664,0.5516481,0.6054175,0.61923295,0.61658937,0.6299624,0.7483941,0.78080827,0.8015372
