0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98900527,0.9570522,0.63882726,0.52382636,0.46276927,0.4538574,0.44156,0.36104465,0.33436662,0.27530742,0.23467672,0.22634965,0.22575375,0.21880323
0.98241895,0.9762063,0.6320136,0.5110023,0.4499371,0.44259876,0.4274031,0.34467667,0.31819558,0.26083338,0.22157317,0.21457388,0.2155292,0.21217747
0.63207006,0.6100642,0.9728912,0.93532276,0.8200145,0.77510643,0.69429445,0.58589906,0.5010619,0.40005907,0.35672596,0.37050882,0.361518,0.34358236
0.5791101,0.56365514,0.95167565,0.9641757,0.8752954,0.8261791,0.74373984,0.6354451,0.5377898,0.42455485,0.37387303,0.3883428,0.37927398,0.3606068
0.5058511,0.48006472,0.80582124,0.88700765,0.95083815,0.92594576,0.8494697,0.76406336,0.6564985,0.53098613,0.4754567,0.48131514,0.46791163,0.44665927
0.47193143,0.44817564,0.77764755,0.8629326,0.93068707,0.93452626,0.8678453,0.78786254,0.67627054,0.54939103,0.4952506,0.5040307,0.49129662,0.47051373
0.4199108,0.3904641,0.62261,0.7115668,0.80469215,0.8481578,0.8922838,0.87446517,0.7951151,0.6835094,0.6149751,0.6150217,0.59383214,0.56503654
0.36909407,0.3465262,0.5756119,0.6563114,0.7588956,0.8123476,0.86464113,0.8861214,0.8358518,0.74364924,0.68060607,0.65483916,0.6285315,0.5949892
0.35571155,0.33429375,0.54172343,0.61220014,0.7144232,0.7686158,0.82977355,0.8737673,0.86432266,0.80418485,0.7528242,0.6958831,0.6594294,0.6157874
0.27132475,0.25223136,0.40612358,0.45596728,0.54789764,0.59930897,0.6746978,0.7650881,0.83296007,0.8674074,0.87760633,0.73917544,0.6829314,0.6211305
0.24529293,0.22813627,0.35367766,0.39451805,0.4819697,0.5333453,0.61115384,0.70397526,0.7826305,0.8388109,0.8859794,0.7378167,0.6829108,0.6217171
0.26013038,0.24228726,0.37050197,0.42591196,0.5021643,0.5604054,0.6435927,0.71351904,0.752687,0.75270134,0.7823502,0.82163346,0.81014514,0.7817975
0.24502838,0.22885574,0.36240208,0.42316294,0.49137354,0.54542637,0.626894,0.6891149,0.71824366,0.7039401,0.7328302,0.8364091,0.8441948,0.8228494
0.23686378,0.22617246,0.34455726,0.4040836,0.46635345,0.5179328,0.5900058,0.6409368,0.6572712,0.63077444,0.65232265,0.7611126,0.7973539,0.8221692
