0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.90341944,0.79775196,0.54311794,0.4952121,0.48162076,0.46542728,0.4210555,0.34172416,0.2899816,0.25902262,0.23242293,0.22025648,0.23180522,0.22702412
0.6105637,0.5939162,0.8807972,0.8330095,0.7622305,0.7383364,0.68905574,0.58357304,0.5179725,0.43482304,0.39083537,0.38900983,0.39666793,0.38590813
0.5158215,0.45701876,0.7757823,0.83825296,0.8617026,0.84361476,0.80834657,0.74604356,0.68657273,0.60039544,0.54199654,0.53685766,0.5289959,0.49576557
0.4309162,0.38333914,0.65016013,0.7291482,0.7947389,0.81073934,0.80545187,0.803346,0.76918066,0.69750565,0.6475314,0.6152869,0.6050721,0.58093774
0.39099756,0.3542511,0.57008654,0.6277997,0.6843865,0.72130656,0.742417,0.76175636,0.7661643,0.7347008,0.7150971,0.69019055,0.6863468,0.68492025
0.33074638,0.29439077,0.47945637,0.5351383,0.59472835,0.6256569,0.6421353,0.6586595,0.66028214,0.6428131,0.63381684,0.6283555,0.6450644,0.68514025
