0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8531954,0.71256673,0.5193191,0.49514002,0.45691416,0.43142647,0.4249119,0.35587662,0.31391895,0.22938496,0.18524158,0.19427839,0.18972883,0.17779423
0.6959954,0.6723566,0.8998951,0.8638037,0.7884862,0.72455865,0.6655696,0.5643431,0.47630867,0.37946635,0.35992125,0.39923063,0.39541045,0.37882
0.54736143,0.5184987,0.7521562,0.8226501,0.86430365,0.8222579,0.81476986,0.76444656,0.67808974,0.5840313,0.5499493,0.56942916,0.56302,0.54360604
0.4056209,0.37045604,0.58637065,0.66276526,0.7420335,0.7683463,0.8097431,0.83844835,0.81591505,0.74995536,0.7032077,0.6695528,0.648534,0.62355125
0.3171059,0.2908855,0.47444978,0.52987534,0.5968997,0.6367959,0.6876018,0.7386059,0.7369776,0.71985227,0.7356079,0.7436821,0.73868597,0.72801775
0.2875988,0.2662746,0.41925552,0.46862522,0.5276461,0.56398076,0.60807174,0.6548799,0.6436385,0.62649554,0.6616259,0.68782365,0.7022553,0.7198984
