0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8884897,0.7564544,0.60078216,0.5176247,0.48426273,0.432201,0.39049906,0.33209586,0.28116542,0.21014236,0.16521712,0.1671609,0.15953079,0.16021833
0.7564698,0.72593415,0.88811535,0.8353688,0.7760092,0.7201651,0.6378912,0.57198966,0.50795865,0.4239952,0.3637479,0.37045604,0.35829684,0.34994632
0.59578294,0.5788642,0.7601725,0.8237062,0.8705774,0.8327126,0.76063347,0.7343109,0.6610324,0.57395536,0.5117388,0.50736594,0.4857384,0.46868682
0.47353613,0.4569317,0.6336661,0.72360104,0.7918828,0.80316675,0.8081464,0.83119786,0.7965271,0.7295318,0.6532623,0.6337716,0.6050209,0.5858791
0.37768278,0.3689927,0.5181894,0.57397103,0.61462504,0.6386978,0.6689678,0.72394276,0.73610693,0.72133666,0.7100449,0.7121981,0.69460994,0.6822532
0.34466386,0.33651185,0.46591616,0.51409394,0.5503498,0.5711965,0.58785796,0.6375008,0.64623934,0.6322003,0.6384517,0.65187794,0.66067266,0.6780756
