0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98293847,0.93222755,0.67605156,0.61078167,0.58184415,0.56779015,0.507739,0.4350043,0.37732536,0.31412083,0.2492129,0.2562194,0.2634303,0.280618
0.94602096,0.9963371,0.63313895,0.56031823,0.52790654,0.5200872,0.46128312,0.39061493,0.3337197,0.27475634,0.20805147,0.21234299,0.2216857,0.24395058
0.6694267,0.6060487,0.9669481,0.9103734,0.81100065,0.7423413,0.654631,0.5559608,0.4839164,0.39523494,0.33148474,0.3457293,0.34271762,0.33985707
0.6187547,0.55618,0.90414464,0.9607782,0.9176817,0.8581192,0.7777309,0.68357617,0.59298843,0.47899863,0.40526792,0.41762748,0.41386545,0.4071388
0.5979947,0.5461708,0.82419723,0.90489644,0.94944257,0.9230249,0.84768075,0.767028,0.66968274,0.5469447,0.46408647,0.4803406,0.47598824,0.46896303
0.591826,0.54700506,0.7687596,0.8582456,0.92429024,0.9497677,0.8832831,0.80675906,0.70597035,0.57997316,0.49141732,0.5035573,0.50171036,0.49876568
0.524439,0.47783762,0.6747064,0.77298635,0.84856063,0.88535196,0.89819133,0.8513671,0.76985073,0.65664417,0.55867946,0.558748,0.54866606,0.52941453
0.45334423,0.4104643,0.6000424,0.69479334,0.78680414,0.83805937,0.88237697,0.8969764,0.8513238,0.74101377,0.638917,0.6347735,0.61724,0.59008896
0.39469334,0.35219073,0.5320828,0.6180322,0.7066334,0.7647036,0.82516724,0.87238973,0.8710318,0.80565435,0.71647096,0.6903178,0.662957,0.61575925
0.30870804,0.27008358,0.41542172,0.488203,0.57516354,0.6365298,0.71129495,0.7811663,0.8198151,0.811612,0.7707434,0.7295435,0.6925283,0.6308144
0.27187493,0.23634528,0.37106583,0.43292376,0.50850385,0.5658309,0.6363445,0.7119679,0.7760009,0.81920826,0.8501293,0.81596607,0.7862018,0.7181139
0.22622721,0.19248775,0.32948875,0.38893273,0.4575039,0.49355286,0.56103593,0.62789774,0.6793829,0.7157143,0.7758886,0.8631331,0.8558872,0.77278274
0.26217273,0.22812296,0.36441743,0.43020317,0.50586337,0.5493772,0.60022575,0.6547767,0.6964051,0.7096951,0.7748261,0.9089472,0.94659966,0.9098839
0.28135666,0.24985585,0.36611483,0.42761374,0.4959862,0.54098237,0.57950634,0.61487806,0.6455674,0.64826906,0.7065809,0.83685946,0.9090162,0.94660324
