0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9889604,0.9858852,0.6566832,0.5932321,0.58236116,0.6080633,0.54835343,0.48092905,0.40043536,0.31009698,0.28316003,0.29296333,0.30038038,0.301813
0.98642796,0.990202,0.65474313,0.5903999,0.5777903,0.6028339,0.540688,0.47166818,0.39004514,0.30046183,0.27378514,0.28422368,0.2922139,0.2950415
0.65093136,0.6196646,0.9830892,0.9747166,0.88176614,0.83724296,0.7624983,0.6758069,0.55856013,0.41057205,0.35859463,0.38600534,0.3891593,0.38254195
0.64713794,0.61731315,0.9781857,0.98311,0.8914602,0.84866285,0.77428365,0.685984,0.5656349,0.41687834,0.36283982,0.3908869,0.39367017,0.38760218
0.6123979,0.58041775,0.82428557,0.90877444,0.9819517,0.9682113,0.89287585,0.8311223,0.71331084,0.5437752,0.47704625,0.5054968,0.50179815,0.4913418
0.6126161,0.58165294,0.8169489,0.9028212,0.97838897,0.97452575,0.9053056,0.84373266,0.725574,0.5545139,0.4863146,0.5148695,0.5111813,0.50151175
0.54702026,0.50411403,0.69690245,0.78841305,0.86938256,0.9150888,0.9613495,0.9476358,0.85786974,0.69273025,0.61732686,0.63728493,0.6216229,0.59841114
0.53866017,0.49419177,0.683427,0.77439106,0.8579264,0.9048239,0.9564567,0.95939016,0.88409317,0.72873634,0.64877653,0.6578611,0.63590074,0.60688215
0.4272796,0.3898249,0.52851737,0.6104882,0.7090055,0.75845736,0.8365156,0.917148,0.96332544,0.8751681,0.7921206,0.7426693,0.7007455,0.65136707
0.32243803,0.2887534,0.3849306,0.44537896,0.52742493,0.57599896,0.6661536,0.75420105,0.86617655,0.96687865,0.90006423,0.7474424,0.6848207,0.6214948
0.3040901,0.27008152,0.34141356,0.3945751,0.4707244,0.5162786,0.60642046,0.68428606,0.7950463,0.91429764,0.9621802,0.8252836,0.77070016,0.70224255
0.32335266,0.29297447,0.37718618,0.43405545,0.512787,0.5573089,0.62460345,0.6810996,0.7207849,0.698232,0.7731957,0.94849247,0.9806047,0.9538896
0.31615776,0.28698006,0.3664538,0.42098454,0.49729192,0.5408627,0.6085854,0.6649878,0.7048605,0.68241817,0.7599662,0.9441025,0.9834258,0.9567166
0.30840248,0.28127357,0.35355312,0.40693378,0.48014733,0.52239645,0.58753085,0.64076257,0.6766032,0.6529393,0.7340232,0.9181004,0.9758659,0.97046196
