0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9865931,0.9797029,0.6798411,0.6194796,0.570329,0.5842629,0.5495318,0.45836654,0.3691343,0.29487428,0.26224613,0.24918997,0.2418794,0.22926189
0.9839734,0.98359066,0.6749276,0.61452454,0.56423944,0.57845914,0.54247725,0.45094734,0.36122835,0.28734097,0.25467876,0.2410933,0.23505314,0.22360152
0.6573327,0.63098884,0.9863654,0.9756671,0.8819054,0.83345217,0.73947126,0.6434839,0.5150241,0.40251914,0.35483775,0.34688595,0.335706,0.32461494
0.65928006,0.63289607,0.9801525,0.98477423,0.89438736,0.849651,0.7570622,0.6594343,0.52680457,0.40897837,0.35954815,0.35280907,0.34263435,0.33373126
0.58210766,0.56769025,0.8360428,0.92208594,0.98623574,0.9715404,0.88938993,0.8147714,0.6756389,0.5283474,0.47122058,0.46727586,0.4574044,0.4567257
0.5811859,0.5680326,0.8284444,0.9137023,0.982515,0.97756904,0.900806,0.82747126,0.68903774,0.5380138,0.47690278,0.47256887,0.46167532,0.4613356
0.5251423,0.5128464,0.6979558,0.7922576,0.8736725,0.92052037,0.96837425,0.9415281,0.83700544,0.6917171,0.61996734,0.60716593,0.58360296,0.5659141
0.52188456,0.5073983,0.6897544,0.7814103,0.8604275,0.9090507,0.96013755,0.9573482,0.8674467,0.7253736,0.64958555,0.62506443,0.5962088,0.57479674
0.3811369,0.37584823,0.5075226,0.5937409,0.6809034,0.7414348,0.8244732,0.91803235,0.96708876,0.89693767,0.77296644,0.69318414,0.64618385,0.6131385
0.29230753,0.29505783,0.38787562,0.45561913,0.52382565,0.5782967,0.66442454,0.7855224,0.8956561,0.967155,0.86723876,0.7118632,0.6489243,0.6027344
0.25547448,0.25276873,0.33457655,0.38878843,0.45909357,0.5079004,0.59048307,0.6913446,0.7763678,0.87349486,0.9652002,0.8136659,0.7404127,0.6737588
0.24207337,0.23599753,0.32794532,0.3792222,0.462245,0.51455104,0.58882284,0.6588292,0.6837865,0.68198687,0.7862136,0.94883424,0.9755462,0.9497135
0.23779087,0.2329072,0.32088462,0.37074503,0.45392153,0.50612956,0.5780268,0.647627,0.6737468,0.6711008,0.7739121,0.94407034,0.9807726,0.9568723
0.22773531,0.22397007,0.31080985,0.36122352,0.44420984,0.49419564,0.56140244,0.6281474,0.6525136,0.64778554,0.7492612,0.9202562,0.97404313,0.96894634
