0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.984555,0.9757502,0.6446576,0.5661538,0.514559,0.50873697,0.4838904,0.43044177,0.4195797,0.35740924,0.2917953,0.265077,0.25524035,0.246578
0.9772793,0.985655,0.6453837,0.5635318,0.5125051,0.50070286,0.47347808,0.41645536,0.40325356,0.33812743,0.27090192,0.24955611,0.2423271,0.237404
0.63252443,0.59061474,0.97450656,0.9472046,0.8370113,0.7877547,0.6929155,0.60986024,0.56234914,0.46118277,0.39656463,0.35684207,0.34299713,0.34748778
0.6025196,0.55998063,0.9601372,0.9665644,0.873404,0.82743955,0.7292703,0.6433621,0.5889061,0.4816884,0.41597724,0.37295032,0.35990247,0.3646537
0.5161466,0.4946855,0.819602,0.91155857,0.948421,0.9236948,0.81927985,0.73962575,0.66467077,0.53643084,0.47464165,0.42571494,0.4146012,0.42005843
0.5172827,0.49177033,0.805322,0.89918226,0.9403947,0.9301065,0.8343299,0.76112276,0.6858635,0.5569462,0.49303356,0.44046974,0.42803422,0.43304595
0.53269756,0.49108475,0.7102709,0.80216044,0.85114336,0.8882323,0.87795544,0.838258,0.7692692,0.654567,0.59681195,0.5325738,0.5155543,0.5156546
0.5175934,0.47208005,0.68085474,0.7702801,0.8136092,0.85788685,0.87009287,0.85182405,0.7998955,0.69467616,0.6395342,0.5771147,0.55582404,0.55159533
0.48024493,0.43355742,0.5601097,0.6403187,0.68659997,0.7500864,0.7990246,0.82843983,0.8186033,0.75181186,0.6975973,0.63333505,0.59770197,0.57431287
0.48312676,0.4343355,0.4861733,0.5470466,0.57643193,0.643068,0.7021924,0.74724084,0.76553315,0.7490162,0.69007766,0.6297491,0.58977646,0.5579901
0.41599822,0.3724722,0.44805917,0.5087342,0.5672342,0.63161385,0.69588184,0.7586459,0.7915516,0.7949504,0.77924937,0.7054345,0.66159254,0.6193668
0.3923112,0.35782716,0.45309725,0.5163645,0.5787482,0.6362679,0.695828,0.7483964,0.7683569,0.76331323,0.76702225,0.7350041,0.7119391,0.6950018
0.36995903,0.33894134,0.4344918,0.49720874,0.55695033,0.61167413,0.672266,0.7220952,0.7380496,0.73163545,0.7446599,0.7365223,0.72041106,0.7043081
0.35271046,0.32865196,0.41666457,0.47797686,0.5309202,0.58089375,0.63227093,0.6715131,0.67575574,0.65768546,0.6738181,0.6727594,0.67933184,0.69566464
