0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9875875,0.98370224,0.5972227,0.50092244,0.44347754,0.42679027,0.45907205,0.39981085,0.3381769,0.28189966,0.26789135,0.2647405,0.26197314,0.2585757
0.98476815,0.98803794,0.591179,0.49408454,0.43523315,0.4174045,0.44952676,0.3899523,0.32688424,0.2708246,0.2579487,0.2556893,0.2534071,0.25197044
0.5603633,0.5372681,0.97367144,0.966576,0.8600772,0.8205018,0.7511785,0.6382095,0.5476757,0.44049248,0.3874313,0.34855843,0.331577,0.3263274
0.56274056,0.5395896,0.9715082,0.973841,0.8631207,0.8261352,0.7639221,0.6535809,0.56259924,0.45432737,0.39866015,0.35859448,0.34300524,0.3380175
0.4317699,0.4129896,0.7548797,0.9033829,0.98723835,0.97021717,0.8673628,0.7479998,0.6357836,0.5093576,0.46171397,0.41925046,0.38773796,0.3709025
0.4169075,0.39865518,0.73964775,0.88855594,0.97949207,0.9736574,0.8726651,0.75338036,0.6404252,0.5149548,0.47094753,0.42477134,0.39138073,0.37409344
0.42872584,0.4063864,0.6738857,0.7929468,0.85316145,0.9106092,0.9679744,0.9313355,0.8428092,0.71505934,0.65416664,0.5968756,0.5606918,0.53191906
0.4375294,0.41614586,0.65802073,0.7723979,0.82752323,0.8861546,0.95884526,0.9503623,0.8751773,0.7523678,0.6879497,0.6233292,0.58495677,0.5517935
0.34087133,0.31354704,0.50978863,0.59519684,0.64120966,0.7044119,0.8188785,0.9155899,0.96016484,0.88999474,0.8161767,0.69792634,0.65146494,0.60617346
0.27576888,0.25192916,0.39809975,0.45271263,0.4811745,0.53859085,0.65917325,0.7799418,0.87461764,0.95369756,0.8949246,0.709417,0.65581244,0.60533595
0.26286313,0.24152358,0.3483618,0.39966014,0.43111578,0.4869852,0.5982475,0.7109378,0.8015416,0.8987665,0.95651525,0.7775754,0.7285122,0.6716977
0.2742129,0.26192862,0.3369816,0.38347486,0.41096818,0.4715019,0.57646656,0.65474164,0.69252354,0.7089102,0.77001387,0.9354178,0.9698857,0.949796
0.26419365,0.2531752,0.3228506,0.37093717,0.3990797,0.45819587,0.56364816,0.6383011,0.67318255,0.6887615,0.7531575,0.93400544,0.97596765,0.95404726
0.25956833,0.25059184,0.3152001,0.36046937,0.3865451,0.44416216,0.54527146,0.61821467,0.6498786,0.665591,0.7330411,0.910384,0.96775633,0.96589005
