0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9811249,0.9776026,0.5616577,0.48937762,0.49106663,0.5019796,0.47996163,0.4235527,0.35660538,0.3096354,0.27565637,0.28646177,0.27568123,0.2613501
0.98079795,0.9837737,0.5597085,0.4807838,0.47362614,0.48510504,0.4594453,0.39969468,0.33359602,0.28829497,0.25729838,0.2678909,0.2587206,0.2474728
0.5627537,0.52403224,0.9772011,0.9621884,0.87411565,0.8366124,0.7376381,0.63304454,0.5150096,0.42089987,0.3601189,0.36824846,0.36492044,0.35686225
0.5470352,0.5103242,0.9716919,0.9716551,0.8883028,0.853017,0.7540136,0.65228003,0.5352616,0.437084,0.37320873,0.378877,0.37441868,0.36737272
0.5314289,0.49018726,0.8289764,0.9089181,0.96562624,0.9435958,0.8674975,0.7910355,0.6752617,0.56799674,0.5010647,0.496443,0.48510587,0.46733436
0.5301871,0.49194524,0.8019969,0.8827352,0.95205486,0.9507799,0.8835217,0.80885875,0.6929391,0.5822249,0.5140674,0.5072449,0.4944766,0.47763196
0.4923166,0.44935435,0.68091834,0.7671517,0.8523735,0.904663,0.9283018,0.8944373,0.80338854,0.69220996,0.61300194,0.6049322,0.58712393,0.56081843
0.48743114,0.4470979,0.6491687,0.73905635,0.82966363,0.8758905,0.90905094,0.9061513,0.8371339,0.73991865,0.65659183,0.6396289,0.61590934,0.58251953
0.38706046,0.3535115,0.51757663,0.611861,0.7099696,0.74748755,0.80374235,0.8653151,0.88154984,0.8341676,0.75257355,0.69355476,0.6588466,0.61400366
0.3229938,0.29636943,0.4203991,0.5045045,0.59891516,0.6218359,0.6825802,0.7722636,0.8346207,0.8665276,0.79509085,0.69128025,0.65011877,0.59931374
0.30887505,0.28398824,0.4001306,0.46860126,0.55812407,0.58897066,0.6486555,0.74467784,0.81713736,0.85854393,0.8535434,0.7658342,0.7301042,0.67005646
0.30105537,0.2876442,0.40727705,0.46561506,0.56130344,0.60374576,0.6471535,0.7049205,0.7421184,0.7393873,0.7540468,0.82484907,0.8339175,0.8100976
0.28304696,0.27287602,0.3896729,0.4471477,0.5388709,0.5818552,0.62607354,0.68237835,0.7196631,0.7136621,0.73500687,0.8334986,0.85341316,0.83124894
0.2699806,0.2630276,0.3732079,0.42835927,0.5149078,0.55700433,0.5945588,0.64196676,0.6740804,0.66923124,0.69236237,0.79280776,0.8314698,0.8359944
