0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9885093,0.9756751,0.6739388,0.588023,0.59509116,0.58854884,0.53105384,0.410991,0.35289812,0.3212647,0.2951112,0.25794944,0.22796425,0.21458702
0.98338807,0.98663324,0.67088366,0.5778776,0.58150494,0.5775748,0.5200411,0.3977814,0.33943617,0.30775854,0.28411317,0.24801357,0.21869151,0.20573413
0.67078274,0.63094604,0.98398614,0.96569175,0.8723371,0.8202729,0.71690834,0.5741314,0.4869944,0.4116597,0.38402316,0.35217538,0.3238342,0.30543315
0.65502614,0.6150061,0.9750469,0.97876185,0.8921484,0.8424074,0.74119633,0.5981724,0.50689423,0.4268224,0.39755785,0.36319542,0.33530477,0.31573904
0.62275267,0.5755106,0.8350118,0.9155237,0.9796321,0.9576028,0.8685577,0.7477316,0.65329945,0.5628933,0.5327386,0.48160872,0.4451807,0.41698346
0.6284157,0.57947296,0.8161819,0.8953309,0.9698742,0.9630825,0.8834764,0.76591784,0.66810894,0.5778674,0.5471658,0.48959526,0.4489257,0.41920072
0.52723366,0.48457006,0.6823737,0.76533085,0.8511892,0.9079081,0.95167965,0.9088603,0.82219285,0.7178923,0.6568293,0.60257083,0.5568687,0.51121664
0.4848796,0.4455085,0.64591354,0.72679347,0.81647867,0.8758727,0.93631566,0.92778546,0.85995156,0.7584334,0.69892776,0.6452645,0.59745383,0.5483896
0.37352234,0.34169027,0.5056905,0.5748442,0.67462265,0.7465641,0.83382004,0.90854675,0.9304112,0.8645406,0.79339236,0.7249895,0.66949004,0.611303
0.3139534,0.29017186,0.41914338,0.47836155,0.56441426,0.6386825,0.7272593,0.8130121,0.87986064,0.918805,0.83308256,0.7501171,0.6882643,0.6260733
0.2583761,0.23395504,0.3618273,0.4227711,0.5109173,0.5724306,0.65835583,0.7397349,0.80077314,0.8428242,0.9013966,0.81649613,0.7669513,0.70636815
0.22917064,0.20875344,0.3287803,0.385321,0.46881822,0.51584184,0.58321244,0.64605516,0.6768341,0.69354355,0.7682618,0.8788596,0.89132464,0.8703202
0.23991968,0.21997093,0.32008982,0.36968172,0.45304698,0.49586883,0.5621078,0.6242754,0.6604585,0.6820413,0.76400095,0.89990777,0.9310583,0.9120006
0.22952369,0.20889066,0.30680007,0.353911,0.4338691,0.47310287,0.53458464,0.5931493,0.6279969,0.65354437,0.73918605,0.87263584,0.9216459,0.9213571
