0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98123777,0.9744863,0.6746403,0.6121856,0.5981809,0.57392305,0.5448243,0.46143198,0.4125203,0.36269164,0.3490425,0.29167792,0.27980903,0.27787587
0.9767258,0.98069984,0.6728904,0.60938877,0.5933762,0.56562704,0.534211,0.44792163,0.39745924,0.34540766,0.33317694,0.27829182,0.26823238,0.26911315
0.64778805,0.63598466,0.9848518,0.9658648,0.8570692,0.8031266,0.72005343,0.6198419,0.5263526,0.43280143,0.42818797,0.37399858,0.3613311,0.34882435
0.64735574,0.630502,0.9776222,0.9782554,0.87903386,0.8278708,0.74323547,0.6418093,0.5435986,0.4460224,0.43916714,0.38454998,0.3724604,0.3609544
0.58623546,0.5627014,0.8163178,0.9152782,0.97930783,0.9593416,0.879709,0.79079425,0.6841766,0.5734601,0.55695385,0.50811017,0.48986152,0.4724378
0.5730308,0.5478378,0.8136611,0.91130745,0.9721431,0.96667504,0.89015174,0.8042079,0.6970546,0.585197,0.566887,0.5158104,0.4968025,0.47902873
0.5266758,0.49746007,0.6754282,0.77538705,0.8543428,0.90677476,0.9592079,0.9185901,0.8372684,0.72113824,0.68244547,0.63059103,0.5997618,0.5654977
0.5036703,0.46923822,0.65473706,0.75296307,0.8303341,0.8849179,0.9453142,0.94087034,0.8765821,0.7683702,0.72458315,0.66219807,0.62456846,0.58179486
0.40860623,0.36712673,0.5055596,0.5888231,0.68372625,0.7444723,0.83384496,0.9149988,0.94646114,0.88800716,0.8160909,0.72969127,0.6772387,0.6154972
0.3459765,0.31006557,0.40765226,0.4711738,0.5541015,0.6093057,0.70018274,0.80582523,0.8788231,0.93408084,0.85354996,0.74023503,0.684537,0.6170121
0.3167031,0.2793523,0.3873561,0.44372666,0.51783645,0.5747382,0.65614814,0.74424833,0.79236025,0.8370598,0.9169455,0.82422566,0.7772075,0.70309013
0.30305442,0.27402765,0.36221874,0.42065787,0.5025408,0.55396736,0.6199206,0.67984986,0.6930908,0.7151787,0.8173671,0.92572904,0.94475585,0.91831696
0.29073125,0.25909212,0.34634405,0.4052404,0.48532286,0.53401953,0.5992641,0.6570002,0.6711882,0.69723403,0.7986703,0.9363859,0.9704386,0.94584876
0.28304398,0.2536996,0.33773717,0.3961414,0.4732544,0.52000445,0.5822543,0.6352,0.6451849,0.6719894,0.7738871,0.91244423,0.9623659,0.95881003
