0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9840351,0.9711284,0.7249267,0.6180015,0.59076935,0.5470269,0.5010287,0.4135119,0.35017106,0.26914635,0.23384602,0.24262182,0.24714825,0.25413653
0.9755105,0.9824308,0.7159274,0.60437596,0.57723284,0.5371878,0.49047527,0.40123528,0.33682194,0.25619537,0.21996257,0.22998077,0.23548055,0.24602671
0.71025825,0.667191,0.97830504,0.9604074,0.86190003,0.80496,0.72545475,0.637737,0.5355182,0.416931,0.3851869,0.40567347,0.40476945,0.404894
0.69013655,0.6510845,0.96621877,0.9765313,0.8901563,0.8363736,0.75660586,0.6662325,0.55599236,0.4303058,0.39743084,0.42080286,0.42182535,0.421242
0.6075977,0.5813512,0.8221009,0.9119071,0.9699414,0.9469205,0.8738714,0.7862386,0.6620319,0.51763606,0.47778562,0.50148624,0.5016538,0.4933379
0.5902129,0.56483597,0.8007913,0.89154536,0.96258354,0.9539581,0.88995105,0.8058729,0.6804913,0.53420854,0.49365202,0.513408,0.51063514,0.49917227
0.46634772,0.44162506,0.6617267,0.75979483,0.84986264,0.8979915,0.9380002,0.9126018,0.81321436,0.6579923,0.5981513,0.61025816,0.594404,0.56593573
0.45361912,0.42456427,0.6497508,0.74078083,0.8272076,0.8743793,0.9242273,0.9282118,0.85044724,0.7068205,0.64008665,0.6321429,0.6120095,0.57908034
0.35475793,0.32294017,0.5138055,0.5917385,0.68209743,0.74060297,0.8203563,0.88907105,0.92351633,0.8537715,0.7564444,0.671269,0.6357278,0.59161055
0.27688122,0.24492314,0.3906978,0.44267103,0.51221037,0.5694471,0.6505985,0.7253817,0.8447563,0.9185467,0.81481457,0.6296156,0.5829128,0.5371132
0.26203263,0.22704792,0.37830365,0.42399463,0.4846767,0.53720284,0.614727,0.67602164,0.7892115,0.87690955,0.8923834,0.7114764,0.66517633,0.612438
0.28595963,0.24586385,0.42334342,0.4769151,0.5257839,0.5793123,0.6421975,0.67563146,0.7042444,0.68189806,0.7450437,0.8766557,0.8882844,0.86379594
0.2695655,0.23190452,0.4044113,0.45668393,0.5053375,0.5591135,0.61465484,0.6439079,0.66931635,0.6492205,0.71689266,0.88568586,0.9180932,0.89376736
0.2615219,0.22561061,0.39301878,0.44367322,0.48974612,0.5405547,0.5899803,0.61390597,0.6357092,0.61718506,0.68755794,0.85553604,0.9057436,0.9018444
